
"Reference number","2025-00473078"
"Entity number","0644504226"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOSTELLERIE AU COEUR DU SPINOIS"
"Entity address street","Chemin Ardoisière"
"Entity address number","60"
"Entity postal code","1430"
"Entity city","Rebecq-Rognon"
"Entity country","Belgique"
"General assembly date","2025-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","11398.15"
"454/9","494.96"
"110","75000"
"1213","1"
"1211","1"
"5813","68"
"14","-33850.39"
"22","43212.79"
"23","21745.50"
"24","14627.78"
"75/76B","845.60"
"1113","1"
"1111","1"
"1011","712"
"1003","0.8"
"1002","0"
"1001","0.8"
"8129P","26944.42"
"40","3188.51"
"41","8209.64"
"44","1937.52"
"45","671.90"
"1022","0"
"1021","13072.88"
"14P","-15426.25"
"1013","712"
"1012","0"
"8329","212342.97"
"22/27","79586.07"
"1023","13072.88"
"8199P","244993.72"
"62","13072.88"
"10/49","201190.82"
"65","2117.99"
"21/28","79586.07"
"20/58","201190.82"
"10/11","75000"
"10/15","41149.61"
"75","92.22"
"1003P","0.3"
"1053","1"
"1052","0"
"1051","1"
"12101","1"
"12103","1"
"450/3","176.94"
"54/58","108979.33"
"630","36637.10"
"65/66B","2117.99"
"8129","30000"
"8059P","30000"
"8329P","178761.45"
"1013P","700"
"9903","-18424.14"
"9900","48717.44"
"9901","-17151.75"
"9906","-33850.39"
"9904","-18424.14"
"9905","-18424.14"
"42/48","160041.21"
"76B","753.38"
"8279","33581.52"
"2053","2"
"2051","2"
"440/4","1937.52"
"8169","46935.32"
"47/48","157431.79"
"1023P","13114.29"
"66A","7719.10"
"8059","30000"
"640/8","8440.11"
"490/1","1227.27"
"3053","1"
"3051","1"
"29/58","121604.75"
"8079","3055.58"
"17/49","160041.21"
"8199","291929.04"
"58132","68"
"1323","1"
"1321","1"
