
"Reference number","2023-00167134"
"Entity number","0435598195"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","THUISVERPLEGING MYRIAM VAN KEER"
"Entity address street","BERKENVELD"
"Entity address number","15"
"Entity postal code","9255"
"Entity city","Buggenhout"
"Entity country","België"
"General assembly date","2023-05-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","17834.85"
"9500","45000"
"492/3","688.6"
"111","20000"
"13","142466.98"
"17","31418.24"
"23","841.8"
"24","37557.11"
"28","74.37"
"29","45000"
"133","140466.98"
"6921","19999.04"
"130/1","2000"
"40","17734.85"
"41","100"
"42","17788.28"
"44","945.78"
"8329","248820.74"
"22/27","38398.91"
"8199P","287219.65"
"10/49","227214.26"
"65","1350.51"
"21/28","38473.28"
"20/58","227214.26"
"291","45000"
"10/11","20000"
"10/15","162466.98"
"170/4","31418.24"
"8395P","74.37"
"54/58","50906.13"
"630","19223.65"
"65/66B","1350.51"
"691/2","19999.04"
"8329P","229597.09"
"9903","25909.57"
"9900","46878.37"
"9901","27260.08"
"9906","19999.04"
"9904","19999.04"
"9905","19999.04"
"42/48","32640.44"
"8279","19223.65"
"8395","74.37"
"440/4","945.78"
"47/48","13906.38"
"172/3","31418.24"
"640/8","394.64"
"50/53","75000"
"29/58","188740.98"
"17/49","64747.28"
"8199","287219.65"
"1311","2000"
"67/77","5910.53"
