
"Reference number","2024-00406242"
"Entity number","0446113391"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Correction"
"Language","nl"
"Currency","EUR"
"Entity name","VERNE DREAMING"
"Entity address street","Sint-Jacobsnieuwstraat"
"Entity address number","46"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2024-06-28"
"Liquidation flag","FALSE"
"Correction flag","TRUE"
"Legal form","Besloten vennootschap"
"40/41","605.1"
"110","58000"
"13","135301.01"
"17","225230.6"
"22","465842.62"
"132","37649.97"
"133","97651.04"
"6921","83701.89"
"8309","69444.56"
"694/7","58000"
"40","605.10"
"42","15032.68"
"44","726.9"
"45","29654.06"
"791/2","58000"
"8329","86934.86"
"22/27","465842.62"
"8199P","732682.51"
"10/49","470062.03"
"65","6053.64"
"21/28","465842.62"
"20/58","470062.03"
"10/11","58000"
"10/15","193301.01"
"170/4","225230.6"
"450/3","29654.06"
"54/58","3614.31"
"630","14761.45"
"65/66B","6053.64"
"691/2","83701.89"
"8329P","141617.97"
"9903","113355.95"
"9900","246284.63"
"9901","119409.59"
"9906","83701.89"
"9904","83701.89"
"9905","83701.89"
"42/48","51530.42"
"76A","220000"
"8279","14761.45"
"440/4","726.90"
"47/48","6116.78"
"172/3","225230.60"
"66A","110460.47"
"8179","179905.03"
"640/8","1653.12"
"29/58","4219.41"
"17/49","276761.02"
"8199","552777.48"
"694","58000"
"67/77","29654.06"
