
"Reference number","2026-00123811"
"Entity number","0432573181"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DE MOLENZIJDSE HEIDE"
"Entity address street","Veldenbergstraat"
"Entity address number","97"
"Entity postal code","2330"
"Entity city","Merksplas"
"Entity country","België"
"General assembly date","2026-05-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","3243901.37"
"492/3","32795.68"
"454/9","5201.02"
"9062","2758931.76"
"10","61973.38"
"13","2855297.32"
"14","0"
"17","2478469.18"
"3","1691978.92"
"22","3383447.72"
"23","332991.68"
"24","263346.43"
"75/76B","83818.88"
"9087","0"
"130","6197.34"
"132","15879.49"
"133","2833220.49"
"6921","712562.69"
"8309","7900"
"694/7","2713567.84"
"130/1","6197.34"
"8129P","59494.45"
"40","31323.35"
"41","3212578.02"
"42","280462.58"
"43","194562.24"
"44","283791.78"
"45","29788.42"
"46","0"
"791/2","2713567.84"
"8329","6129346.49"
"22/27","3979785.83"
"8199P","9895069.97"
"10/49","9458682.5"
"65","89587.28"
"66","45000"
"21/28","3979785.83"
"20/58","9458682.5"
"10/11","61973.38"
"10/15","2917270.7"
"75","83818.88"
"76","44027.28"
"170/4","2478469.18"
"8912","1023731.26"
"8913","1454737.92"
"8259","0"
"450/3","24587.4"
"54/58","531146.62"
"630","484500.75"
"65/66B","134587.28"
"8129","59494.45"
"8922","2758931.76"
"8059P","59494.45"
"691/2","712562.69"
"8329P","5652745.74"
"9903","964677.01"
"9900","1645822.62"
"9901","1015445.41"
"9906","712562.69"
"9904","712562.69"
"9905","712562.69"
"42/48","4030146.94"
"76A","44027.28"
"8279","484500.75"
"892","2758931.76"
"440/4","283791.78"
"8169","221962.35"
"47/48","3241541.92"
"172/3","2478469.18"
"8179","7900"
"66B","45000"
"91611","1429018.81"
"8059","59494.45"
"640/8","145876.46"
"490/1","11869.76"
"30/36","1691978.92"
"29/58","5478896.67"
"17/49","6541411.8"
"8199","10109132.32"
"91631","5525000"
"430/8","194562.24"
"694","2713567.84"
"8259P","0"
"91621","250000"
"100","61973.38"
"902","0"
"67/77","252114.32"
