
"Reference number","2024-00236585"
"Entity number","0635937938"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ROOMS & RENTALS"
"Entity address street","Otto Veniusstraat"
"Entity address number","1"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2024-06-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","42877.22"
"9500","10032.52"
"492/3","810"
"110","18600"
"111","0"
"13","241130.59"
"17","658433.12"
"22","941479.59"
"24","10864.04"
"75/76B","304.78"
"133","241130.59"
"6921","48371.4"
"8309","8527.35"
"130/1","0"
"40","31608.83"
"41","11268.39"
"42","44951.88"
"44","20131.26"
"45","61311.73"
"8329","140002.53"
"22/27","952343.63"
"8199P","1101296.13"
"62","524.26"
"10/49","1049368.58"
"65","34053.22"
"21/28","952343.63"
"20/58","1049368.58"
"10/11","18600"
"10/15","259730.59"
"75","304.78"
"170/4","658433.12"
"450/3","61311.73"
"54/58","52669.69"
"630","3721.04"
"65/66B","34053.22"
"691/2","48371.4"
"8329P","144808.84"
"9903","71013.61"
"9900","123731.78"
"9901","104762.05"
"9906","48371.4"
"9904","48371.4"
"9905","48371.4"
"42/48","130394.87"
"8279","3721.04"
"440/4","20131.26"
"8722","0"
"47/48","4000"
"172/3","658433.12"
"8179","8949.97"
"640/8","14724.43"
"50/53","1010"
"490/1","468.04"
"29/58","97024.95"
"17/49","789637.99"
"8199","1092346.16"
"1311","0"
"67/77","22642.21"
