
"Reference number","2026-00017217"
"Entity number","0422613954"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Hôtel de Paris"
"Entity address street","Boulevard Poincaré"
"Entity address number","80-82"
"Entity postal code","1060"
"Entity city","Saint-Gilles"
"Entity country","Belgique"
"General assembly date","2025-08-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","38535"
"1341","3"
"454/9","32862"
"1213","2.6"
"1212","1"
"1211","2"
"11","18592"
"13","418716"
"14","277927"
"1103","5.6"
"1102","1"
"1343","3"
"1101","5"
"22","39756"
"23","6956"
"24","2264"
"26","15687"
"12011","3"
"28","2485"
"75/76B","43909"
"132","416623"
"133","234"
"12013","3"
"1011","6270"
"1003","5.6"
"1002","1"
"1001","5"
"130/1","1859"
"8129P","133863"
"40","38535"
"44","37032"
"45","34182"
"46","7945"
"1022","22781"
"1021","177867"
"14P","514947"
"1013","7230"
"1012","960"
"12112","1"
"8329","898583"
"12111","2"
"12113","2.6"
"22/27","64663"
"1023","200648"
"8199P","961876"
"62","219213"
"10/49","827974"
"65","18942"
"21/28","67148"
"20/58","827974"
"70","649113"
"10/11","18592"
"10/15","715235"
"75","43909"
"1003P","5.5"
"1053","5.6"
"1052","1"
"1051","5"
"8395P","2485"
"450/3","1320"
"54/58","484753"
"630","12258"
"65/66B","18942"
"8129","133863"
"8059P","133863"
"8329P","886325"
"1013P","7446"
"9903","-232831"
"9900","-11894"
"9901","-257798"
"9906","277927"
"9904","-237020"
"9905","-237020"
"60/61","662437"
"42/48","112739"
"76A","1430"
"8279","12258"
"8395","2485"
"440/4","37032"
"8169","1370"
"47/48","33580"
"1023P","201930"
"66A","8921"
"8059","133863"
"640/8","5512"
"50/53","237538"
"1109/19","18592"
"29/58","760826"
"17/49","112739"
"8199","963246"
"1311","1859"
"1203","3"
"1323","2.6"
"1322","1"
"1201","3"
"1321","2"
"67/77","4189"
