
"Reference number","2022-20477711"
"Entity number","0406813941"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Salons Rembrandt"
"Entity address street","Oudenaardestraat"
"Entity address number","22"
"Entity postal code","8570"
"Entity city","Anzegem"
"Entity country","België"
"General assembly date","2022-05-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","35379.78"
"111","18550"
"13","129963.96"
"22","120962.64"
"23","830.34"
"29","224000"
"75/76B","16862.01"
"133","116075.92"
"8309","141962.02"
"130/1","13888.04"
"40","35327.74"
"41","52.04"
"42","68104.53"
"43","136711.06"
"44","25818.48"
"45","2909.73"
"791/2","32548.12"
"8329","1459357.60"
"22/27","121792.98"
"8199P","1726338.64"
"62","375.59"
"10/49","382057.76"
"65","14367.69"
"21/28","121792.98"
"20/58","382057.76"
"291","224000"
"10/11","18550"
"10/15","148513.96"
"75","650.03"
"631/4","-1050.00"
"8395P","5000.00"
"8375","5000"
"450/3","2909.73"
"54/58","512.77"
"630","16393.20"
"65/66B","14367.69"
"8329P","1584926.42"
"9903","-32349.93"
"9900","-418.91"
"9901","-34844.25"
"9906","-32548.12"
"9904","-32548.12"
"9905","-32548.12"
"42/48","233543.80"
"76A","16211.98"
"76B","16211.98"
"8279","16393.20"
"8395","0"
"440/4","25818.48"
"8179","145188.06"
"640/8","18706.55"
"490/1","372.23"
"29/58","260264.78"
"17/49","233543.8"
"8199","1581150.58"
"430/8","136711.06"
"1311","13888.04"
"67/77","198.19"
