
"Reference number","2025-00164446"
"Entity number","0478831293"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","THR999"
"Entity address street","Rue Waloppe(AMP)"
"Entity address number","4"
"Entity postal code","4540"
"Entity city","Amay"
"Entity country","Belgique"
"General assembly date","2025-05-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","711.11"
"454/9","5471.38"
"110","6200"
"1213","1"
"1212","1"
"13","102184.57"
"14","43023.18"
"15","20215.44"
"16","6731.28"
"3","6379.41"
"1103","1"
"1101","1"
"22","142253.23"
"23","3757.02"
"12011","1"
"28","1787.18"
"75/76B","1651.46"
"132","15324.57"
"133","85000"
"1113","0.8"
"1112","1"
"12013","1"
"1011","2441"
"1003","1.4"
"1002","0.2"
"1001","1.3"
"8319","383494.95"
"130/1","1860"
"41","711.11"
"44","8547.88"
"45","8734.30"
"46","81.89"
"791/2","57649.2"
"1013","2821"
"1012","380"
"12112","1"
"8329","396420.19"
"12113","0.8"
"22/27","146010.25"
"168","6731.28"
"62","55725.06"
"10/49","202552.29"
"65","913.97"
"21/28","147797.43"
"20/58","202552.29"
"70","187811.43"
"10/11","6200"
"10/15","171623.19"
"75","1651.46"
"1053","1.8"
"1052","1"
"1051","1"
"450/3","3262.92"
"54/58","46953.45"
"630","12925.24"
"65/66B","913.97"
"8385","1787.18"
"9903","-14675.92"
"9900","57460.50"
"9901","-15413.41"
"9906","-14626.02"
"9904","-14626.02"
"9905","-14626.02"
"60/61","132528.31"
"42/48","24197.82"
"8279","12925.24"
"2053","144.7"
"2052","90"
"2051","86"
"8395","1787.18"
"440/4","8547.88"
"8169","2656.50"
"47/48","6833.75"
"780","549.9"
"640/8","4223.61"
"490/1","710.89"
"8189","539773.94"
"3053","144.9"
"3052","89"
"3051","87"
"30/36","6379.41"
"29/58","54754.86"
"17/49","24197.82"
"8199","542430.44"
"1311","1860"
"1203","1"
"1323","1.8"
"1322","1"
"1201","1"
"1321","1"
"67/77","500"
