
"Reference number","2023-00462430"
"Entity number","0453790150"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Sten"
"Entity address street","Duinenwater"
"Entity address number","6"
"Entity postal code","8300"
"Entity city","Knokke-Heist"
"Entity country","België"
"General assembly date","2023-08-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","254813.56"
"492/3","894.81"
"1341","1"
"454/9","35288.74"
"9062","702257.42"
"1213","10"
"1211","10"
"8455P","0"
"8525","0"
"10","575000"
"14","-570528.06"
"17","532433.19"
"3","16336.4"
"1103","13"
"1343","1"
"1101","13"
"22","490660.53"
"23","32100.05"
"24","51048.22"
"27","185137.23"
"28","0"
"8555","0"
"75/76B","350.49"
"9087","10.6"
"1011","14631"
"1003","10.6"
"1002","0.2"
"1001","11.2"
"40","210485.27"
"41","44328.29"
"42","169824.23"
"43","2998.38"
"44","362298.03"
"45","39801.82"
"46","19004.5"
"8455","0"
"1022","17481.75"
"1021","389308.11"
"14P","-584196.51"
"1013","15288"
"1012","657"
"8329","999267.28"
"22/27","758946.03"
"1023","406789.86"
"12001","3"
"12003","3"
"8199P","1544575.35"
"62","400278.1"
"10/49","1144167.42"
"8555P","0"
"65","13597.04"
"21/28","758946.03"
"20/58","1144167.42"
"10/11","575000"
"10/15","4471.94"
"75","350.49"
"76","147.54"
"170/4","532433.19"
"1003P","7.4"
"1053","13"
"1052","0"
"1051","13"
"8395P","3995.87"
"12101","10"
"8912","353561.63"
"8913","178871.56"
"12103","10"
"8375","3995.87"
"450/3","4513.08"
"54/58","83787.87"
"630","68603.56"
"65/66B","13597.04"
"753","188.29"
"6502","0"
"8922","702257.42"
"8329P","930811.26"
"1013P","9584"
"9903","11052.1"
"9900","498301.63"
"9901","24298.65"
"9906","-570528.06"
"9904","13668.45"
"9905","13668.45"
"42/48","606367.48"
"76A","147.54"
"8279","68603.56"
"2053","25"
"2051","25"
"8395","0"
"892","702257.42"
"440/4","362298.03"
"8289","147.54"
"8169","213637.96"
"47/48","12440.52"
"1023P","253802.3"
"172/3","532433.19"
"8525P","0"
"91611","490660.53"
"640/8","5121.32"
"490/1","30283.56"
"3053","18"
"3051","18"
"30/36","16336.4"
"29/58","385221.39"
"17/49","1139695.48"
"8199","1758213.31"
"91631","742500"
"430/8","2998.38"
"91621","27500"
"100","575000"
"1203","3"
"1323","12"
"1201","3"
"1321","12"
"67/77","-2616.35"
