
"Reference number","2024-00113111"
"Entity number","0445715493"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","DEMALUX"
"Entity address street","Sommerain"
"Entity address number","22"
"Entity address box","B"
"Entity postal code","6661"
"Entity city","Mont (Luxembourg)"
"Entity country","Belgique"
"General assembly date","2024-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","208196.49"
"10","126500"
"13","2009591.39"
"14","323464.42"
"3","402312.54"
"22","52583"
"23","27340.03"
"24","31746.37"
"28","1700000"
"75/76B","2333.64"
"130","20451.50"
"132","14239.89"
"133","1974900"
"6921","90000"
"694/7","87000"
"130/1","20451.5"
"41","208196.49"
"44","5272.97"
"45","7531.88"
"14P","320976.74"
"791/2","87000"
"8329","598437.46"
"22/27","111669.40"
"8199P","710106.86"
"62","159.82"
"10/49","2555010.66"
"65","48.26"
"21/28","1811669.4"
"20/58","2555010.66"
"10/11","126500"
"10/15","2459555.81"
"75","2333.64"
"8395P","1700000"
"450/3","7531.88"
"54/58","131561.29"
"630","31988.71"
"65/66B","48.26"
"691/2","90000"
"8329P","566448.75"
"9903","132750.85"
"9900","169414.95"
"9901","130465.47"
"9906","413464.42"
"9904","92487.68"
"9905","92487.68"
"60/61","115543.80"
"42/48","95454.85"
"76A","284958.75"
"8279","31988.71"
"8395","1700000"
"440/4","5272.97"
"47/48","82650"
"640/8","6800.95"
"490/1","1270.94"
"30/36","402312.54"
"29/58","743341.26"
"17/49","95454.85"
"8199","710106.86"
"694","87000"
"100","126500"
"67/77","40263.17"
