
"Reference number","2024-00019168"
"Entity number","0431235076"
"Accounting period start date","2022-07-01"
"Accounting period end date","2023-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","DOMAINE DE LA SAPINIERE"
"Entity address street","RUE DE LA STATION"
"Entity address number","1"
"Entity postal code","4845"
"Entity city","Sart-lez-Spa"
"Entity country","Belgique"
"General assembly date","2023-12-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société coopérative à responsabilité limitée"
"40/41","27042.11"
"111","18600"
"13","52604.44"
"14","-847.92"
"17","801.56"
"3","315.99"
"23","6256.03"
"24","419.37"
"75/76B","37.73"
"133","50744.44"
"8309","6134.23"
"130/1","1860"
"40","27042.11"
"44","5409.14"
"45","5937.08"
"8329","298234.07"
"22/27","6675.4"
"8199P","311043.7"
"10/49","82504.3"
"65","115.26"
"21/28","6675.4"
"20/58","82504.3"
"10/11","18600"
"10/15","70356.52"
"75","37.73"
"178/9","801.56"
"450/3","5937.08"
"54/58","45864.27"
"630","2320.34"
"65/66B","115.26"
"8329P","302047.96"
"9903","-439.2"
"9900","2369.91"
"9901","-361.67"
"9906","-847.92"
"9904","-847.92"
"9905","-847.92"
"42/48","11346.22"
"8279","2320.34"
"440/4","5409.14"
"8179","6134.23"
"640/8","411.24"
"490/1","2606.53"
"30/36","315.99"
"29/58","75828.9"
"17/49","12147.78"
"8199","304909.47"
"1311","1860"
"67/77","408.72"
