
"Reference number","2025-00484135"
"Entity number","0417718424"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Revado"
"Entity address street","Poseidonlaan"
"Entity address number","1"
"Entity postal code","8420"
"Entity city","De Haan"
"Entity country","België"
"General assembly date","2025-05-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","136319.68"
"492/3","4316.83"
"111","18592.01"
"13","557756.64"
"17","0"
"22","85910.37"
"29","382000"
"75/76B","23875.11"
"132","16410.57"
"133","539486.87"
"6921","53947.42"
"8309","62097.47"
"130/1","1859.2"
"8129P","1210"
"40","399.94"
"41","135919.74"
"42","4480.24"
"44","5051.37"
"45","38861.59"
"8329","309498.85"
"22/27","85910.37"
"8199P","457506.69"
"10/49","1022059.26"
"65","585.31"
"21/28","85910.37"
"20/58","1022059.26"
"291","382000"
"10/11","18592.01"
"10/15","576348.65"
"75","23875.11"
"170/4","0"
"450/3","38861.59"
"54/58","362283.25"
"630","2387.64"
"65/66B","585.31"
"8129","1210"
"8059P","1210"
"691/2","53947.42"
"8329P","369208.68"
"9903","74154.53"
"9900","60578.65"
"9901","50864.73"
"9906","53947.42"
"9904","53947.42"
"9905","53947.42"
"42/48","441393.78"
"8279","2387.64"
"440/4","5051.37"
"8722","0"
"47/48","393000.58"
"172/3","0"
"8179","62097.47"
"8059","1210"
"640/8","7326.28"
"490/1","55545.96"
"29/58","936148.89"
"17/49","445710.61"
"8199","395409.22"
"1311","1859.2"
"67/77","20207.11"
