
"Reference number","2022-20294178"
"Entity number","0627870508"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","LANDERSCHAPSBEHEER"
"Entity address street","WAALSESTRAAT"
"Entity address number","12"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2022-05-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","6278.67"
"111","20000"
"1213","0.1"
"1212","2"
"14","-72652.62"
"17","300092.05"
"22","243930.15"
"23","1182.5"
"24","21556.46"
"75/76B","6"
"1132","2"
"1003","0.1"
"1002","0.1"
"40","6213.21"
"41","65.46"
"42","24785.24"
"44","19.82"
"45","1735.74"
"1022","2359.62"
"14P","-64626.15"
"1013","80"
"1133","0.1"
"1012","80"
"12112","2"
"8329","164691.95"
"12113","0.1"
"22/27","266669.11"
"1023","2359.62"
"8199P","425361.06"
"62","2359.62"
"10/49","277420.47"
"65","7646.37"
"21/28","266669.11"
"20/58","277420.47"
"10/11","20000"
"10/15","-52652.62"
"170/4","300092.05"
"1003P","0.1"
"1053","0.1"
"1052","2"
"450/3","1735.74"
"54/58","3865.68"
"630","25653.31"
"65/66B","7759.46"
"8329P","139038.64"
"1013P","112"
"9903","-8026.32"
"9900","29795.63"
"9901","-272.86"
"9906","-72652.62"
"9904","-8026.47"
"9905","-8026.47"
"42/48","29981.04"
"76B","6"
"8279","25653.31"
"440/4","19.82"
"8169","6000"
"47/48","3440.24"
"1023P","3271.65"
"172/3","249831.05"
"66B","113.09"
"640/8","2055.56"
"490/1","607.01"
"29/58","10751.36"
"17/49","330073.09"
"8199","431361.06"
"174/0","50261"
"1323","0.1"
"1322","2"
"67/77","0.15"
