
"Reference number","2025-00112200"
"Entity number","0654881642"
"Accounting period start date","2023-10-01"
"Accounting period end date","2024-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","FREDERIC POIVRE"
"Entity address street","Rue du Grand Pré"
"Entity address number","13 A"
"Entity postal code","6560"
"Entity city","Erquelinnes"
"Entity country","Belgique"
"General assembly date","2025-03-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","80.53"
"492/3","1718.95"
"454/9","75471.77"
"110","77000"
"111","173000"
"1213","3"
"1211","3"
"14","-106301.32"
"17","487354.52"
"3","41907.17"
"1103","6.6"
"1102","2"
"1101","6"
"21","0.16"
"22","1007398.32"
"23","31551.84"
"24","9484.68"
"12011","3"
"28","80"
"12013","3.6"
"12012","2"
"1011","8642"
"1003","8.6"
"1002","3.8"
"1001","7.4"
"8129P","0.74"
"41","80.53"
"42","63129.52"
"43","33244.79"
"44","38443"
"45","128912.64"
"1022","45351.03"
"1021","250911.37"
"14P","-68203.67"
"1013","10204"
"1012","1562"
"8329","370034.57"
"12111","3"
"12113","3"
"22/27","1048434.84"
"1023","296262.4"
"8199P","1407601.22"
"62","296262.40"
"10/49","1096494.50"
"65","20706.76"
"21/28","1048515.00"
"20/58","1096494.5"
"10/11","250000"
"10/15","143698.68"
"170/4","487354.52"
"1003P","8.6"
"1053","6.6"
"1052","2"
"1051","6"
"8395P","80"
"450/3","53440.87"
"54/58","4180.16"
"630","57339.32"
"65/66B","20706.76"
"8129","0.84"
"8059P","1"
"8329P","312695.35"
"1013P","12186"
"9903","-38097.65"
"9900","340920.28"
"9901","-17390.89"
"9906","-106301.32"
"9904","-38097.65"
"9905","-38097.65"
"42/48","463722.35"
"8279","57339.22"
"2053","10.2"
"2052","13"
"2051","6"
"8395","80"
"440/4","38443"
"8169","10868.19"
"47/48","199992.40"
"1023P","250853.3"
"172/3","465479.52"
"91611","1007398.32"
"8059","1"
"640/8","4709.45"
"490/1","1811.64"
"3053","17.9"
"3052","12"
"3051","14"
"30/36","41907.17"
"29/58","47979.50"
"8079","0.1"
"17/49","952795.82"
"8199","1418469.41"
"430/8","33244.79"
"174/0","21875"
"91621","591000"
"1203","3.6"
"1323","6.6"
"1202","2"
"1322","2"
"1201","3"
"1321","6"
