
"Reference number","2023-00293927"
"Entity number","0655712872"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Patrick Goovaerts"
"Entity address street","Rue du Tchêné"
"Entity address number","1"
"Entity postal code","5580"
"Entity city","Rochefort"
"Entity country","België"
"General assembly date","2023-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","610"
"40/41","4457.56"
"492/3","0"
"11","13000"
"14","-109424.73"
"17","550648.69"
"22","715919.4"
"23","13652.89"
"24","16296.65"
"28","650"
"75/76B","36.36"
"40","4433.37"
"41","24.19"
"42","41671.72"
"44","21623.53"
"45","4120.33"
"46","0"
"14P","-148505.64"
"8329","395267.56"
"22/27","745868.94"
"8199P","1042923.06"
"10/49","803832.48"
"65","12398.57"
"21/28","746518.94"
"20/58","803832.48"
"70","229972.46"
"10/11","13000"
"10/15","-96424.73"
"75","36.36"
"170/4","550648.69"
"8395P","650"
"450/3","4120.33"
"54/58","51332.69"
"630","70394.6"
"65/66B","12398.57"
"8329P","324872.96"
"9903","39080.91"
"9900","127233.73"
"9901","51443.12"
"9906","-109424.73"
"9904","39080.91"
"9905","39080.91"
"60/61","102738.73"
"42/48","349608.52"
"8279","70394.6"
"8395","650"
"440/4","21623.53"
"8169","98213.44"
"47/48","282192.94"
"172/3","550648.69"
"640/8","5396.01"
"490/1","1523.29"
"1109/19","13000"
"29/58","57313.54"
"17/49","900257.21"
"8199","1141136.5"
