
"Reference number","2026-00186878"
"Entity number","0425371427"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Het Zwanepand"
"Entity address street","Vlasmarkt"
"Entity address number","18-20"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2026-06-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","1081.63"
"492/3","10277.75"
"10","712000"
"13","8445.73"
"14","-945666.97"
"17","2000"
"1103","0.5"
"1102","1"
"22","543336.22"
"23","15942.33"
"75/76B","2282.37"
"130","6200"
"132","2245.73"
"1003","0.5"
"1002","1"
"130/1","6200"
"40","777.84"
"41","303.79"
"44","1028.59"
"45","10780.44"
"1022","23252.17"
"14P","-864594.96"
"1013","908"
"1012","908"
"8329","898086.39"
"22/27","559278.55"
"1023","23252.17"
"12002","1"
"12003","0.5"
"8199P","1457364.94"
"10/49","692049.21"
"62","23252.17"
"65","35884.74"
"21/28","559278.55"
"20/58","692049.21"
"10/11","712000"
"10/15","-225221.24"
"75","2282.37"
"1003P","0.5"
"1053","0.5"
"1052","1"
"178/9","2000"
"450/3","10780.44"
"54/58","27918.47"
"630","43794.74"
"65/66B","35884.74"
"8329P","854291.65"
"1013P","936"
"9903","-80899.17"
"9900","33809.79"
"9901","-47296.80"
"9906","-945666.97"
"9904","-81072.01"
"9905","-81072.01"
"42/48","904992.70"
"8279","43794.74"
"440/4","1028.59"
"47/48","893183.67"
"1023P","22869.26"
"640/8","14059.68"
"50/53","99439.28"
"490/1","4331.28"
"29/58","132770.66"
"17/49","917270.45"
"8199","1457364.94"
"100","712000"
"1203","0.5"
"1202","1"
"1323","0.5"
"1322","1"
"67/77","172.84"
