
"Reference number","2022-20165968"
"Entity number","0462153035"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CAMPING GREENPARK"
"Entity address street","Veurnestraat"
"Entity address number","177"
"Entity postal code","8660"
"Entity city","De Panne"
"Entity country","België"
"General assembly date","2022-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1318.45"
"492/3","3153.35"
"454/9","3871.6"
"58032","11.5"
"58031","286.1"
"111","18600"
"8525","0"
"5811","1"
"5812","13"
"5813","192.6"
"13","130388.9"
"17","0"
"23","34955.21"
"28","100"
"75/76B","511.96"
"133","128528.9"
"6921","42026.62"
"1011","2807"
"1003","1.7"
"1001","1.7"
"130/1","1860"
"41","1318.45"
"42","9397.83"
"44","2310.34"
"45","9210.47"
"1021","61134.57"
"1013","2807"
"8329","262551.71"
"22/27","34955.21"
"1023","61134.57"
"8199P","297506.92"
"62","61134.57"
"10/49","245791.57"
"65","3620.28"
"21/28","35055.21"
"20/58","245791.57"
"10/11","18600"
"10/15","148988.9"
"75","511.96"
"170/4","0"
"1003P","1.5"
"8395P","100"
"450/3","5338.87"
"54/58","205697.37"
"630","6269.54"
"65/66B","3620.28"
"691/2","42026.62"
"8329P","256282.17"
"1013P","2181"
"9903","62365.49"
"9900","139046.29"
"9901","65473.81"
"9906","42026.62"
"9904","42026.62"
"9905","42026.62"
"42/48","93649.32"
"8279","6269.54"
"2053","89"
"2051","89"
"8395","100"
"440/4","2310.34"
"47/48","72730.68"
"1023P","50021.12"
"172/3","0"
"640/8","6168.37"
"490/1","3720.54"
"3053","89"
"3051","89"
"29/58","210736.36"
"17/49","96802.67"
"8199","297506.92"
"58132","11.5"
"58131","181.1"
"1311","1860"
"5801","1"
"67/77","20338.87"
"5802","13"
"5803","297.6"
