
"Reference number","2023-00066147"
"Entity number","0425128036"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","EUROPARCS RESORT ZILVERSTRAND"
"Entity address street","Kiezelweg"
"Entity address number","17"
"Entity postal code","2400"
"Entity city","Mol"
"Entity country","België"
"General assembly date","2022-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","2629671.49"
"492/3","7.77"
"10","1490000"
"13","149000"
"14","1521942.31"
"3","184000"
"22","973745.49"
"28","1555973.17"
"130/1","149000"
"40","984404.3"
"41","1645267.19"
"44","974953.79"
"45","521209.96"
"14P","1513443.91"
"22/27","973745.49"
"8199P","973745.49"
"10/49","5351588.18"
"65","451.13"
"21/28","2529718.66"
"20/58","5351588.18"
"10/11","1490000"
"10/15","3160942.31"
"8395P","1555973.17"
"450/3","521209.96"
"54/58","8198.03"
"65/66B","451.13"
"9903","11229.45"
"9900","12762.44"
"9901","11680.58"
"9906","1521942.31"
"9904","8498.4"
"9905","8498.4"
"42/48","2190638.1"
"8395","1555973.17"
"440/4","974953.79"
"47/48","694474.35"
"640/8","1081.86"
"30/36","184000"
"29/58","2821869.52"
"17/49","2190645.87"
"8199","973745.49"
"1311","149000"
"100","1490000"
"67/77","2731.05"
