
"Reference number","2022-20312389"
"Entity number","0426071213"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","VEMAKO"
"Entity address street","DORP"
"Entity address number","64"
"Entity address box","B"
"Entity postal code","3221"
"Entity city","Nieuwrode"
"Entity country","België"
"General assembly date","2022-05-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","13536.11"
"10","22400.01"
"13","2240"
"14","-19176.36"
"130","2240"
"130/1","2240"
"41","13536.11"
"44","8504.7"
"14P","-3339.75"
"10/49","13968.35"
"65","791.73"
"20/58","13968.35"
"10/11","22400.01"
"10/15","5463.65"
"54/58","432.24"
"65/66B","791.73"
"9903","-15836.61"
"9900","-14544.88"
"9901","-15044.88"
"9906","-19176.36"
"9904","-15836.61"
"9905","-15836.61"
"42/48","8504.7"
"440/4","8504.7"
"640/8","500"
"29/58","13968.35"
"17/49","8504.7"
"100","22400.01"
