
"Reference number","2026-00062339"
"Entity number","0429560540"
"Accounting period start date","2024-10-01"
"Accounting period end date","2025-09-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ASTERIX"
"Entity address street","Duinenstraat"
"Entity address number","200"
"Entity postal code","8450"
"Entity city","Bredene"
"Entity country","België"
"General assembly date","2026-03-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","12074"
"1341","1"
"1213","1"
"1211","1"
"8455P","0"
"8525","0"
"10","825000"
"13","48597.89"
"17","470517.3"
"1103","1"
"1343","1"
"1101","1"
"21","263262.92"
"22","579684.65"
"23","496929.3"
"24","0"
"28","4770.56"
"8555","0"
"75/76B","0.01"
"9087","1"
"130","6010"
"133","41428.52"
"1011","1795"
"1003","1"
"1001","1"
"130/1","7169.37"
"8129P","29251.44"
"40","6275.29"
"41","5798.71"
"44","14076.14"
"45","16.71"
"8455","0"
"1021","50574.34"
"791/2","40955.89"
"1013","1795"
"8329","1477867.85"
"22/27","1076613.95"
"1023","50574.34"
"8199P","2073200.76"
"62","50574.34"
"10/49","1373208.04"
"8555P","0"
"65","135.2"
"66","4438.02"
"21/28","1344647.43"
"20/58","1373208.04"
"10/11","825000"
"10/15","873597.89"
"75","0.01"
"1003P","1"
"1053","1"
"1052","0"
"1051","1"
"178/9","470517.3"
"8395P","4770.56"
"12101","1"
"8912","470517.3"
"12103","1"
"8259","0"
"450/3","16.71"
"54/58","16486.61"
"630","42807.08"
"65/66B","135.2"
"6502","0"
"8129","29251.44"
"8059P","292514.36"
"8329P","1435060.77"
"1013P","1767"
"9903","-40659.18"
"9900","66342.55"
"9901","-40523.99"
"9906","-40955.89"
"9904","-40955.89"
"9905","-40955.89"
"42/48","29092.85"
"8279","42807.08"
"8395","4770.56"
"892","0"
"440/4","14076.14"
"8169","481281.04"
"47/48","15000"
"1023P","50112.19"
"8525P","0"
"66A","4438.02"
"8059","292514.36"
"640/8","9047.1"
"29/58","28560.61"
"17/49","499610.15"
"8199","2554481.8"
"1311","1159.37"
"8259P","0"
"100","825000"
"902","0"
"67/77","296.71"
