
"Reference number","2023-00364559"
"Entity number","0467039360"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","H Soete Wey"
"Entity address street","Kluisstraat"
"Entity address number","48"
"Entity postal code","3550"
"Entity city","Heusden-Zolder"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","14052"
"492/3","5135.58"
"454/9","3148.31"
"1213","2.8"
"1333","1.3"
"1212","7"
"1332","4"
"10","123946.76"
"13","40630.96"
"14","-388735.11"
"17","231376.94"
"3","2370"
"1103","1.5"
"1102","3"
"23","6633.31"
"24","3899.28"
"26","12208.97"
"75/76B","3769.44"
"132","32000"
"133","8630.96"
"1113","1.3"
"1112","4"
"5831","7"
"5832","29"
"5833","654"
"8309","329.75"
"1003","2.6"
"1002","6.3"
"8129P","223104.17"
"40","13567.09"
"41","484.91"
"42","12000"
"44","13285.69"
"45","4118.36"
"1022","48555.07"
"14P","-373244.77"
"1013","2156"
"1012","2156"
"12112","7"
"8329","356247.13"
"12113","2.8"
"22/27","22741.56"
"1023","48555.07"
"8199P","376643.37"
"62","48555.07"
"10/49","45411.19"
"65","1884.16"
"21/28","22741.56"
"20/58","45411.19"
"10/11","123946.76"
"10/15","-224157.39"
"75","3769.44"
"170/4","231376.94"
"1003P","2.1"
"1053","2.8"
"1052","7"
"450/3","970.05"
"54/58","2510.54"
"630","8661.17"
"65/66B","1884.16"
"8129","223104.17"
"8059P","223104.17"
"8329P","347915.71"
"1013P","2056"
"9903","-15078.75"
"9900","47779.94"
"9901","-16964.03"
"9906","-388735.11"
"9904","-15490.34"
"9905","-15490.34"
"42/48","33056.06"
"8279","8661.17"
"2053","2.3"
"2052","7"
"440/4","13285.69"
"8169","2675.07"
"47/48","3652.01"
"1023P","36950.22"
"172/3","111762.74"
"8179","329.75"
"8059","223104.17"
"640/8","7527.73"
"490/1","3737.09"
"91721","63700.52"
"3053","2.1"
"3052","7"
"30/36","2370"
"29/58","22669.63"
"17/49","269568.58"
"8199","378988.69"
"174/0","119614.2"
"100","123946.76"
"1323","1.5"
"1322","3"
"67/77","411.59"
