
"Reference number","2024-00368244"
"Entity number","0645898650"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Smart Energy Systems"
"Entity address street","Oudenaardsestraat"
"Entity address number","231"
"Entity postal code","9500"
"Entity city","Geraardsbergen"
"Entity country","België"
"General assembly date","2024-07-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","429138.81"
"110","30000"
"111","0"
"13","1015562.25"
"14","0"
"17","240661.97"
"3","123821.5"
"22","400019.09"
"23","296.08"
"24","6883.42"
"75/76B","4021.2"
"9087","0"
"132","15975.44"
"133","999586.81"
"6921","593032.34"
"8309","7015.52"
"694/7","453981.42"
"130/1","0"
"8129P","0"
"40","366610.91"
"41","62527.9"
"42","38662.43"
"44","23849.8"
"45","74280.98"
"46","72238.83"
"791/2","453981.42"
"8329","241152.7"
"22/27","407198.59"
"8199P","690701.76"
"10/49","1495256.26"
"65","5514.5"
"66","266"
"21/28","407198.59"
"20/58","1495256.26"
"10/11","30000"
"10/15","1045562.25"
"75","4021.2"
"170/4","240661.97"
"8912","129440.44"
"8913","111221.53"
"450/3","74280.98"
"54/58","528850.38"
"630","43255.94"
"65/66B","5514.5"
"8129","0"
"8059P","0"
"691/2","593032.34"
"8329P","204912.28"
"9903","791456.05"
"9900","857095.66"
"9901","792949.35"
"9906","593032.34"
"9904","593032.34"
"9905","593032.34"
"42/48","209032.04"
"8279","43255.94"
"892","0"
"440/4","23849.8"
"8169","17199.85"
"47/48","0"
"172/3","240661.97"
"66A","266"
"8179","59550.32"
"8059","0"
"640/8","20624.37"
"490/1","6246.98"
"30/36","123821.5"
"29/58","1088057.67"
"17/49","449694.01"
"8199","648351.29"
"694","453981.42"
"695","0"
"1311","0"
"902","0"
"67/77","198423.71"
