
"Reference number","2024-00214202"
"Entity number","0654751681"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Simco"
"Entity address street","Amerikaanse straat"
"Entity address number","170"
"Entity postal code","1050"
"Entity city","Elsene"
"Entity country","België"
"General assembly date","2024-06-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","65879.84"
"492/3","2171.49"
"454/9","10145.85"
"110","10000"
"111","0"
"8455P","0"
"8525","0"
"13","1860"
"14","-5897.75"
"17","2200"
"23","2825.28"
"24","13827.34"
"28","699.73"
"8555","0"
"75/76B","9.02"
"133","1860"
"130/1","0"
"8129P","0"
"40","60099.15"
"41","5780.69"
"42","1316.15"
"44","64415.54"
"45","30200.03"
"46","86722.73"
"8455","0"
"14P","-15299.39"
"8329","49856.85"
"22/27","16652.62"
"8199P","63936.51"
"62","74871.97"
"10/49","194121.75"
"8555P","0"
"65","2051.97"
"21/28","17352.35"
"20/58","194121.75"
"10/11","10000"
"10/15","5962.25"
"75","9.02"
"170/4","0"
"178/9","2200"
"8395P","699.73"
"450/3","20054.18"
"54/58","110889.56"
"630","9808.51"
"65/66B","2051.97"
"8129","0"
"8059P","0"
"8329P","40048.34"
"9903","18151.11"
"9900","109818.35"
"9901","20194.06"
"9906","-5897.75"
"9904","9401.64"
"9905","9401.64"
"42/48","183788.01"
"8279","9808.51"
"8395","699.73"
"440/4","64415.54"
"8722","0"
"8169","2572.96"
"47/48","1133.56"
"172/3","0"
"8525P","0"
"8059","0"
"640/8","4943.81"
"29/58","176769.4"
"17/49","188159.5"
"8199","66509.47"
"1311","0"
"67/77","8749.47"
