
"Reference number","2023-00216338"
"Entity number","0447703993"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","QUARTIER LATIN"
"Entity address street","Marche, Rue des Brasseurs"
"Entity address number","2"
"Entity postal code","6900"
"Entity city","Marche-en-Famenne"
"Entity country","Belgique"
"General assembly date","2023-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1213","41.9"
"1212","43"
"1211","17"
"10032P","38.0"
"5811","18"
"5812","205"
"5813","9825"
"3","141186.58"
"5821","14"
"5822","61"
"5823","1761"
"6920","14500"
"5831","28"
"5832","161"
"5833","4284"
"6921","275000"
"5851","15"
"3431","27"
"1011","58538"
"100P","2100000"
"8052P","35715.07"
"3423","1.4"
"1003","72.5"
"3422","2"
"1002","61.1"
"1001","37.9"
"5841","7"
"5842","2144"
"10031P","23.2"
"5843","12404"
"10231P","587866"
"2111","23"
"1022","1205883"
"1021","1481943"
"2103","23.2"
"3433","100.3"
"2102","32"
"1013","106192"
"3432","183"
"2101","10"
"1012","47654"
"5852","5887"
"5853","44125"
"10232P","874450"
"1033","71631"
"2113","84.1"
"2112","148"
"1023","2687826"
"609","-10984.39"
"617","1059"
"1053","75.3"
"1052","57"
"1051","43"
"620","1804281.8"
"621","643267.03"
"622","5794.98"
"623","234481.86"
"630","436038.15"
"65/66B","42847.64"
"10011","22.6"
"10012","15.3"
"640","55306.13"
"10022","47.7"
"10021","13.4"
"650","54.16"
"10231","1175225"
"10232","1512601"
"440/4","263139.45"
"7630","3796.7"
"1023P","1462316"
"640/8","57721.30"
"10211","934565"
"10212","547378"
"3053","101.7"
"3052","185"
"3051","27"
"680","1798.87"
"689","173796.6"
"10222","965223"
"10221","240660"
"450","37370.24"
"211","13935.07"
"285/8","534.07"
"492/3","4117.02"
"600/8","1361854.39"
"635/8","-51100"
"8303","18294.5"
"8302","6081.60"
"12132","2"
"12131","1"
"75/76B","53010.81"
"12133","1.8"
"8321","7931963.17"
"8322","1030650.69"
"8323","1220806.84"
"130/1","115500"
"12112","35"
"12111","14"
"12113","35.4"
"12121","2"
"22/27","2370623.94"
"12123","3.4"
"12122","2"
"10/49","5859243.20"
"20/58","5859243.20"
"10/11","2100000"
"10/15","4521177.24"
"8122","22213.20"
"631/4","0"
"285/8P","534.07"
"12103","1.3"
"12102","4"
"54/58","759254.37"
"1502","0"
"1501","0.1"
"1512","0"
"1511","24"
"8163","65432.71"
"8161","310575.43"
"8162","129900.69"
"1522","0"
"1521","1059"
"8171","19059.20"
"8172","6081.60"
"8173","18294.5"
"490/1","19426.31"
"58132","4384"
"8192","1192786.48"
"58131","5441"
"8193","1362472.93"
"8191","9995262.50"
"1323","51.9"
"1322","42"
"1321","30"
"40/41","2554282.86"
"1341","11"
"454/9","402502.51"
"1333","2.0"
"1331","2"
"9073","58482.17"
"9077","402502.51"
"1103","63"
"1102","35"
"1343","21.4"
"1101","39"
"1342","15"
"9087","72.5"
"9088","106192"
"9086","100"
"1113","12.3"
"1112","22"
"1111","4"
"9098","24"
"9097","0.1"
"670/3","170819.18"
"10132P","39630"
"3101","3"
"10131P","26806"
"3112","148"
"3111","24"
"740","34577.66"
"3103","18.9"
"3102","37"
"10332P","29244"
"450/3","95852.41"
"751","2526.86"
"3113","82.8"
"10132","59670"
"10131","46522"
"1013P","66436"
"760","3522.73"
"9903","608724.37"
"9901","598561.20"
"9906","296506.62"
"9904","446775.92"
"9905","287290.62"
"42/48","1147878.61"
"76A","7319.43"
"2053","107.3"
"2052","180"
"2051","33"
"641/8","2415.17"
"10112","22146"
"10111","36392"
"10331P","19673"
"652/9","42793.48"
"780","10669.60"
"10121","10130"
"789","14311.30"
"10122","37524"
"8192P","1068967.39"
"70/76A","6676178.19"
"10332","40544"
"10331","31087"
"30/36","141186.58"
"29/58","3474150.12"
"8191P","9703746.27"
"30/31","86249.07"
"1033P","48917"
"17/49","1151995.63"
"8193P","1315334.72"
"100","2100000"
"12031","1"
"12033","1"
"58032","3902"
"58031","2460"
"8322P","988183.19"
"164/5","65654.88"
"10","2100000"
"13","2346217.4"
"14","7006.62"
"15","67953.22"
"16","186070.33"
"9507","5085"
"9505","5085"
"8321P","7595134.81"
"21","13935.07"
"22","2066822.06"
"23","162135.79"
"24","141666.09"
"12011","23"
"28","534.07"
"60/66A","6077616.99"
"130","115500"
"132","645717.40"
"133","1585000"
"12013","28.7"
"12012","11"
"34","54937.51"
"12021","1"
"12023","1"
"8323P","1195634.19"
"40","27860.02"
"41","2526422.84"
"42","0"
"8211","3522.73"
"44","263139.45"
"45","498354.92"
"46","343577.43"
"14P","9216"
"162","75974.35"
"168","44441.1"
"12002","3"
"12001","1"
"60","1350870.00"
"12003","2.7"
"61","1596261.87"
"62","2687825.67"
"65","42847.64"
"21/28","2385093.08"
"10031","30.2"
"10032","42.3"
"70","6601176.91"
"74","67681.85"
"75","53010.81"
"76","7319.43"
"752/9","50483.95"
"1003P","61.2"
"8251","3522.73"
"160/5","141629.23"
"8022","433.2"
"691/2","289500"
"9116","51100.00"
"9125","38620.77"
"8273","43467.15"
"8271","336828.36"
"8272","48549.10"
"8122P","15019.66"
"9135","85000.00"
"9134","170819.18"
"9137","85819.18"
"47/48","42806.81"
"9146","1023106.72"
"9147","161321.65"
"9144","240486"
"9145","562145.20"
"9141","222279"
"8052","36148.27"
"8072","7193.54"
"284/8","534.07"
"1203","33.4"
"1202","14"
"1201","26"
"5801","10"
"67/77","170819.18"
"5802","85"
"5803","6362"
