
"Reference number","2025-00465810"
"Entity number","0441889240"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Europ Services"
"Entity address street","Kapucijnenstraat"
"Entity address number","52"
"Entity postal code","8400"
"Entity city","Oostende"
"Entity country","België"
"General assembly date","2025-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","4742.96"
"110","18600"
"111","0"
"13","21860"
"14","-391130.14"
"22","1502262"
"23","9168.52"
"24","586.61"
"75/76B","15.61"
"133","21860"
"130/1","0"
"40","3890"
"41","852.96"
"44","0"
"14P","-367415.17"
"8329","340902.08"
"22/27","1512017.13"
"8199P","1400726.97"
"10/49","1534535.65"
"65","1521.3"
"21/28","1512017.13"
"20/58","1534535.65"
"10/11","18600"
"10/15","-350670.14"
"75","15.61"
"54/58","17318.39"
"630","64525.08"
"65/66B","1521.3"
"8329P","276377"
"9903","-23712.63"
"9900","44314.84"
"9901","-22206.94"
"9906","-391130.14"
"9904","-23714.97"
"9905","-23714.97"
"42/48","1885205.79"
"8279","64525.08"
"440/4","0"
"8169","452192.24"
"47/48","1885205.79"
"640/8","1996.7"
"490/1","457.17"
"29/58","22518.52"
"17/49","1885205.79"
"8199","1852919.21"
"1319","0"
"67/77","2.34"
