
"Reference number","2023-00450215"
"Entity number","0451038419"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOSTEL 28"
"Entity address street","DWEERSTRAAT"
"Entity address number","28"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","12357.2"
"454/9","3930.59"
"1213","0.5"
"1212","1"
"10","18592.01"
"13","56014.71"
"14","30099.46"
"17","321849.26"
"1103","0.5"
"1102","1"
"21","228257.18"
"22","261407.06"
"23","5106.53"
"24","3635.07"
"75/76B","3.55"
"130","1859.2"
"133","54155.51"
"1003","0.3"
"1002","0.8"
"130/1","1859.2"
"8129P","43025.32"
"41","12357.2"
"42","64961.44"
"44","3965.8"
"45","4167.87"
"1022","11121"
"14P","-69915.19"
"1013","629"
"1012","629"
"8329","92746.72"
"22/27","270148.66"
"1023","11121"
"8199P","319878.81"
"62","11871.66"
"10/49","554178.86"
"65","7854.96"
"21/28","498405.84"
"20/58","554178.86"
"10/11","18592.01"
"10/15","104706.18"
"75","3.55"
"170/4","321849.26"
"1003P","0.1"
"1053","0.5"
"1052","1"
"12103","0.5"
"12102","1"
"450/3","237.28"
"54/58","43415.82"
"630","75267.92"
"65/66B","7854.96"
"8129","73167.82"
"8059P","301425"
"8329P","47621.3"
"1013P","151"
"9903","101660.61"
"9900","212205.24"
"9901","109512.02"
"9906","30099.46"
"9904","100014.65"
"9905","100014.65"
"42/48","127623.42"
"8279","45125.42"
"2053","6.5"
"2052","1"
"2051","6"
"440/4","3965.8"
"8169","43016.57"
"47/48","54528.31"
"1023P","1982"
"172/3","266849.26"
"8059","301425"
"640/8","15553.64"
"3053","6"
"3051","6"
"29/58","55773.02"
"8079","30142.5"
"17/49","449472.68"
"8199","362895.38"
"174/0","55000"
"100","18592.01"
"1323","0.5"
"1322","1"
"67/77","1645.96"
