
"Reference number","2023-00137210"
"Entity number","0414279773"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOSTELLERIE PANNENHUIS"
"Entity address street","Hogeweg"
"Entity address number","3"
"Entity postal code","8200"
"Entity city","Sint-Andries"
"Entity country","België"
"General assembly date","2023-05-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"454/9","1000"
"111","2318592"
"13","66375"
"14","-690912"
"17","164460"
"3","3130"
"22","2058028"
"23","15818"
"28","307"
"75/76B","597"
"133","65507"
"130/1","868"
"43","6037"
"44","10141"
"45","4005"
"14P","-786683"
"8329","510833"
"22/27","2073846"
"8199P","2584679"
"62","22845"
"10/49","2190487"
"65","454"
"21/28","2074153"
"20/58","2190487"
"10/11","2318592"
"10/15","1694055"
"75","597"
"178/9","164460"
"8395P","307"
"450/3","3005"
"54/58","107518"
"630","39529"
"65/66B","454"
"8329P","471304"
"9903","96415"
"9900","182391"
"9901","96272"
"9906","-690912"
"9904","95771"
"9905","95771"
"42/48","331972"
"8279","39529"
"8395","307"
"440/4","10141"
"47/48","311789"
"66A","5701"
"640/8","18044"
"439","6037"
"490/1","5686"
"30/36","3130"
"29/58","116334"
"17/49","496432"
"8199","2584679"
"1311","868"
"67/77","644"
