
"Reference number","2022-20161245"
"Entity number","0476238326"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Immobilière La Plumette"
"Entity address street","Rue Germaine Dewandre"
"Entity address number","31"
"Entity postal code","6032"
"Entity city","Mont-sur-Marchienne"
"Entity country","Belgique"
"General assembly date","2022-06-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","0"
"111","594456"
"13","147965.58"
"14","-134654.49"
"16","48701.86"
"21","2500.12"
"22","538110.53"
"23","7921.88"
"24","3711.25"
"75/76B","0.54"
"132","146105.58"
"130/1","1860"
"8129P","19999.92"
"40","0"
"44","184.87"
"14P","-112350.53"
"8329","497992.69"
"22/27","549743.66"
"168","48701.86"
"8199P","1046879.87"
"10/49","804153.41"
"65","5688.18"
"21/28","552243.78"
"20/58","804153.41"
"10/11","594456"
"10/15","607767.09"
"75","0.54"
"8259","0"
"54/58","235166.11"
"630","44603.83"
"65/66B","5688.18"
"8129","22499.88"
"8059P","25000"
"8329P","455888.82"
"9903","-31161.86"
"9900","21832.89"
"9901","-25474.22"
"9906","-134654.49"
"9904","-28944.97"
"9905","-22303.96"
"42/48","147684.46"
"8279","42103.87"
"440/4","184.87"
"8169","856.48"
"47/48","147499.59"
"780","2213.67"
"789","6641.01"
"8059","25000"
"640/8","2703.28"
"50/53","15105.06"
"490/1","1638.46"
"29/58","251909.63"
"8079","2499.96"
"17/49","147684.46"
"8199","1047736.35"
"1311","1860"
"8259P","0"
"67/77","-3.22"
