
"Reference number","2022-20416685"
"Entity number","0421737786"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LA NOUVELLE IMMOBILIERE"
"Entity address street","Hautgné"
"Entity address number","15"
"Entity postal code","4140"
"Entity city","Sprimont"
"Entity country","Belgique"
"General assembly date","2022-08-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1127.14"
"111","20000"
"13","575171.96"
"17","204012.33"
"22","680298.95"
"23","1917.95"
"24","150.75"
"27","5000"
"29","32000"
"75/76B","540.80"
"132","569346.47"
"8309","11511.55"
"130/1","5825.49"
"41","1127.14"
"42","14800.15"
"44","1774.15"
"45","716.84"
"14P","-45181.63"
"8329","71931.98"
"22/27","687367.65"
"8199P","760264.28"
"10/49","816475.43"
"65","4912.59"
"21/28","687367.65"
"20/58","816475.43"
"291","32000"
"10/11","20000"
"10/15","595171.96"
"75","540.80"
"170/4","204012.33"
"450/3","716.84"
"54/58","93922.66"
"630","24957.45"
"65/66B","4912.59"
"8329P","58486.08"
"9903","125439.27"
"9900","156523.88"
"9901","129811.06"
"9904","125322.33"
"9905","45181.63"
"42/48","17291.14"
"8279","24957.45"
"440/4","1774.15"
"8169","11082.01"
"789","49324.19"
"172/3","204012.33"
"8179","12046.66"
"640/8","1755.37"
"490/1","2057.98"
"29/58","129107.78"
"689","129464.89"
"17/49","221303.47"
"8199","759299.63"
"1311","5825.49"
"67/77","116.94"
