
"Reference number","2024-00022005"
"Entity number","0667642486"
"Accounting period start date","2022-07-01"
"Accounting period end date","2023-06-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ZIMTOPIA"
"Entity address street","Ster"
"Entity address number","3"
"Entity address box","B"
"Entity postal code","4970"
"Entity city","Stavelot"
"Entity country","Belgique"
"General assembly date","2024-01-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","3602"
"492/3","1261"
"10","1450000"
"14","-529989"
"17","3839907"
"3","3546"
"22","5131445"
"23","2615"
"24","1723"
"75/76B","2"
"41","3602"
"42","131777"
"44","15399"
"45","729"
"14P","-474359"
"8329","1323583"
"22/27","5135783"
"8199P","6436021"
"10/49","5159244"
"65","31859"
"21/28","5135783"
"20/58","5159244"
"10/11","1450000"
"10/15","920011"
"75","2"
"170/4","1089907"
"178/9","2750000"
"450/3","729"
"54/58","14191"
"630","204970"
"65/66B","31859"
"8329P","1118613"
"9903","-55630"
"9900","200710"
"9901","-23773"
"9906","-529989"
"9904","-55630"
"9905","-55630"
"42/48","398065"
"8279","204970"
"440/4","15399"
"8169","23345"
"47/48","250160"
"172/3","1089907"
"91611","5131445"
"640/8","19513"
"490/1","2122"
"30/36","3546"
"29/58","23461"
"17/49","4239233"
"8199","6459366"
"91631","2300000"
"100","1450000"
