
"Reference number","2025-00430431"
"Entity number","0664505725"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","L'Atelier CLSO"
"Entity address street","Rue des Belles Dames"
"Entity address number","2"
"Entity postal code","4261"
"Entity city","Latinne"
"Entity country","Belgique"
"General assembly date","2025-08-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","7517.34"
"492/3","56.41"
"454/9","29068.3"
"110","161517.20"
"14","111877.22"
"17","1719289.88"
"3","13666.3"
"21","897.54"
"22","2119102.26"
"23","37379.56"
"24","28420.75"
"28","260"
"75/76B","199.85"
"1011","6094"
"1003","7"
"1002","4.5"
"1001","3"
"8319","-382.35"
"8129P","3865.47"
"40","3332.35"
"41","4184.99"
"42","202671.34"
"44","12400.98"
"45","53155.66"
"1022","89174.82"
"1021","127148.19"
"14P","74613.18"
"1013","10368"
"1012","4274"
"8329","1009732.27"
"22/27","2184902.57"
"1023","216323.01"
"8199P","3166669.62"
"62","216323.01"
"10/49","2319899.20"
"65","36128.21"
"21/28","2186060.11"
"20/58","2319899.20"
"10/11","161517.2"
"10/15","273394.42"
"75","199.85"
"170/4","1329289.88"
"1003P","8"
"178/9","390000"
"8395P","260"
"450/3","24087.36"
"54/58","83643.25"
"630","153695.49"
"65/66B","36128.21"
"8129","4303.47"
"8059P","5201.01"
"8329P","856857.13"
"1013P","11384"
"9903","41504.55"
"9900","464942.94"
"9901","77432.91"
"9906","111877.22"
"9904","37264.04"
"9905","37264.04"
"42/48","327158.49"
"8279","153257.49"
"8395","260"
"440/4","12400.98"
"8169","34486.69"
"47/48","58930.51"
"1023P","230163.17"
"172/3","1329289.88"
"91611","2116692.26"
"8059","5201.01"
"640/8","17491.53"
"490/1","29012.20"
"8189","-6521.47"
"30/36","13666.30"
"29/58","133839.09"
"8079","438"
"17/49","2046504.78"
"8199","3194634.84"
"91621","150000"
"67/77","4240.51"
