
"Reference number","2024-00435254"
"Entity number","0477467058"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CAMPING DU VIEUX MOULIN"
"Entity address street","Terbruggen"
"Entity address number","114"
"Entity postal code","4851"
"Entity city","Gemmenich"
"Entity country","Belgique"
"General assembly date","2024-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","2066.84"
"454/9","2903.75"
"11","6200"
"13","156828.53"
"14","71057.1"
"3","9600"
"22","269726.66"
"23","50402.34"
"24","6313.21"
"75/76B","0.53"
"132","67168.45"
"133","89660.08"
"8309","13842.42"
"1003","0.2"
"1002","0.4"
"8129P","30000"
"40","1682.4"
"41","384.44"
"44","34509.97"
"45","21855.76"
"1022","9093.65"
"14P","4650.17"
"1013","360"
"1012","360"
"8329","739144.35"
"22/27","326442.21"
"1023","9093.65"
"8199P","971382.82"
"62","9093.65"
"10/49","485884.1"
"65","5341.44"
"21/28","326442.21"
"20/58","485884.1"
"10/11","6200"
"10/15","234085.63"
"75","0.53"
"1003P","0.2"
"450/3","18952.01"
"54/58","144195.56"
"630","65655.56"
"65/66B","5341.44"
"8129","30000"
"8059P","30000"
"8329P","687331.21"
"1013P","321"
"9903","87407.35"
"9900","194411.22"
"9901","92748.26"
"9906","71057.1"
"9904","66406.93"
"9905","66406.93"
"42/48","251798.47"
"8279","65655.56"
"2053","0.5"
"2052","1"
"440/4","34509.97"
"8169","132551.72"
"47/48","195432.74"
"1023P","7317.62"
"8179","38347.98"
"8059","30000"
"640/8","26913.75"
"490/1","3579.49"
"1109/19","6200"
"3053","0.5"
"3052","1"
"30/36","9600"
"29/58","159441.89"
"17/49","251798.47"
"8199","1065586.56"
"67/77","21000.42"
