
"Reference number","2025-00267505"
"Entity number","0460002506"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","HOTEL RESTAURANT TYCHON SA"
"Entity address street","AACHENERSTRASSE"
"Entity address number","30"
"Entity postal code","4731"
"Entity city","Eynatten"
"Entity country","Belgien"
"General assembly date","2025-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Aktiengesellschaft"
"40/41","22965.49"
"9500","830.87"
"492/3","4168.22"
"454/9","40061.18"
"9062","1447288.99"
"1213","11.7"
"1212","23"
"1211","4"
"10","619733.81"
"13","61973.38"
"14","669432.23"
"15","92791.63"
"17","1313930.65"
"3","11551.67"
"1103","6.6"
"1102","3"
"1101","5"
"22","2030904.62"
"23","295434.4"
"24","3150.95"
"25","327673.18"
"12011","1"
"75/76B","10921.91"
"9087","17.5"
"130","61973.38"
"1113","10"
"1112","29"
"1111","1"
"12013","1.6"
"12012","2"
"8309","8871.83"
"1011","8897"
"1003","17.5"
"1002","37.2"
"1001","5.2"
"130/1","61973.38"
"8129P","153736.11"
"40","19937.24"
"41","3028.25"
"42","133358.34"
"44","44445.36"
"45","57716.51"
"1022","310267.58"
"1021","220448.07"
"14P","568633.25"
"1013","21419"
"1012","12522"
"12112","6"
"8329","3066737.11"
"12113","2.5"
"22/27","2657163.15"
"1023","530715.65"
"12002","7"
"12001","1"
"12003","3.3"
"8199P","5491267.95"
"62","530715.65"
"10/49","3003400.13"
"65","44443.7"
"21/28","2657163.15"
"20/58","3003400.13"
"10/11","619733.81"
"10/15","1443931.05"
"75","10921.91"
"170/4","1305930.65"
"1003P","16.2"
"1053","16.6"
"1052","32"
"1051","6"
"178/9","8000"
"12101","4"
"8912","550280.22"
"8913","763650.43"
"12103","9.2"
"12102","17"
"450/3","17655.33"
"54/58","293561"
"630","246047.06"
"65/66B","44443.7"
"753","9670.82"
"8129","153736.11"
"8922","1447288.99"
"8059P","153736.11"
"8329P","2829561.88"
"1013P","19288"
"9903","101290.12"
"9900","941835.96"
"9901","134811.91"
"9906","669432.23"
"9904","100798.98"
"9905","100798.98"
"42/48","241370.21"
"8279","246047.06"
"2053","14.8"
"2052","49"
"892","1439288.99"
"440/4","44445.36"
"8169","241504.14"
"47/48","5850"
"1023P","426902.03"
"172/3","1305930.65"
"8179","8871.83"
"91611","1975907.66"
"8059","153736.11"
"640/8","30261.34"
"490/1","18158.82"
"3053","15.7"
"3052","49"
"30/36","11551.67"
"29/58","346236.98"
"17/49","1559469.08"
"8199","5723900.26"
"91631","215448.77"
"91621","740221.65"
"100","619733.81"
"1203","4.9"
"1323","16.6"
"1202","9"
"1322","32"
"1201","2"
"1321","6"
"902","8000"
"67/77","491.14"
