
"Reference number","2025-00364275"
"Entity number","0426585907"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","L'AMANDIER"
"Entity address street","Avenue de Bouillon"
"Entity address number","70"
"Entity postal code","6800"
"Entity city","Libramont-Chevigny"
"Entity country","Belgique"
"General assembly date","2025-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","37716.13"
"492/3","10332.59"
"1341","4"
"454/9","53743.57"
"1213","9.1"
"1333","1"
"1212","6"
"1211","5"
"1331","1"
"10","70000"
"13","718084.58"
"14","3255.92"
"15","74440.96"
"17","130255.84"
"3","12874.2"
"1103","5.6"
"1102","5"
"1343","4"
"1101","2"
"21","0"
"22","420289.85"
"23","119672.88"
"24","124021"
"12011","3"
"28","24.79"
"12131","1"
"75/76B","19658.72"
"9087","13.5"
"130","7000"
"133","711084.58"
"1113","6.5"
"1112","1"
"1111","6"
"12013","3"
"12133","1"
"6921","65000"
"8309","578873.99"
"12021","1"
"1011","13786"
"1131","1"
"694/7","40000"
"1003","13.5"
"1002","6.5"
"1001","9.7"
"12023","1"
"130/1","7000"
"8129P","61992.19"
"40","26799.63"
"41","10916.5"
"42","56907.01"
"44","39286.44"
"45","62066.21"
"1022","136415.8"
"1021","385909.06"
"14P","1470.35"
"791/2","40000"
"1013","19805"
"1133","1"
"1012","6019"
"12112","3"
"8329","2752243.84"
"12111","3"
"12113","5.1"
"12121","1"
"22/27","663983.73"
"1023","522324.86"
"12123","1.2"
"12122","1"
"8199P","3834496.06"
"62","522324.86"
"10/49","1204629.55"
"65","-1486.16"
"66","150.46"
"21/28","664008.52"
"20/58","1204629.55"
"8109","12934.96"
"10/11","70000"
"10/15","865781.46"
"75","19658.72"
"76","8386.8"
"170/4","130255.84"
"1003P","12.2"
"1053","13.1"
"1052","6"
"1051","9"
"8395P","24.79"
"8912","92510.83"
"8913","37745.01"
"12103","1.8"
"12102","2"
"450/3","8322.64"
"54/58","284547.1"
"630","121349.38"
"65/66B","-1486.16"
"753","16767.07"
"8129","49057.23"
"8059P","61992.19"
"691/2","65000"
"8329P","3209768.45"
"1013P","19854"
"9903","83307.41"
"9900","718020.07"
"9901","62162.53"
"9906","68255.92"
"9904","66785.57"
"9905","66785.57"
"42/48","198259.66"
"76A","8386.8"
"8039","12934.96"
"8279","121349.38"
"2053","834.6"
"2052","166"
"2051","800"
"8395","24.79"
"440/4","39286.44"
"8169","160758.58"
"47/48","40000"
"780","2862.61"
"1023P","556061.89"
"172/3","130255.84"
"8179","579027.07"
"66A","150.46"
"8059","49057.23"
"640/8","12032.84"
"50/53","198017.65"
"490/1","7465.95"
"3053","831"
"3052","168"
"3051","795"
"30/36","12874.2"
"29/58","540621.03"
"17/49","338848.09"
"8199","3416227.57"
"694","40000"
"100","70000"
"1203","4"
"1323","8.1"
"1322","6"
"1201","4"
"1321","4"
"67/77","19384.45"
