
"Reference number","2022-20031507"
"Entity number","0599926192"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","ENETEN"
"Entity address street","Hauseterstrasse"
"Entity address number","27"
"Entity postal code","4731"
"Entity city","Eynatten"
"Entity country","Belgien"
"General assembly date","2022-05-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Gesellschaft mit beschränkter Haftung"
"40/41","19700.91"
"111","131100"
"14","-298694.61"
"17","737666.54"
"21","500"
"22","1113019.37"
"23","14605.72"
"24","18440.65"
"75/76B","21.93"
"8129P","1500"
"40","19630.71"
"41","70.2"
"42","50000.04"
"44","7481.8"
"45","3029.25"
"14P","-303723.79"
"8329","331184.38"
"22/27","1146065.74"
"8199P","1475940.12"
"10/49","1223349.2"
"65","17734.28"
"21/28","1146565.74"
"20/58","1223349.2"
"10/11","131100"
"10/15","-167594.61"
"75","21.93"
"170/4","606666.54"
"178/9","131000"
"450/3","3029.25"
"54/58","55296.25"
"630","68292.17"
"65/66B","17734.28"
"8129","2000"
"8059P","2500"
"8329P","263392.21"
"9903","5149.16"
"9900","94753.35"
"9901","22861.51"
"9906","-298694.61"
"9904","5029.18"
"9905","5029.18"
"42/48","653277.27"
"76A","10000"
"8279","67792.17"
"440/4","7481.8"
"8169","1310"
"47/48","592766.18"
"172/3","606666.54"
"8059","2500"
"640/8","3599.67"
"490/1","1786.3"
"29/58","76783.46"
"8079","500"
"17/49","1390943.81"
"8199","1477250.12"
"67/77","119.98"
