
"Reference number","2022-20285933"
"Entity number","0475968508"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","ZUR ALTEN SCHMIEDE"
"Entity address street","Bleialfer Strasse"
"Entity address number","6"
"Entity postal code","4782"
"Entity city","Schönberg"
"Entity country","Belgien"
"General assembly date","2022-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Privatgesellschaft mit beschränkter Haftung"
"40/41","25429.84"
"492/3","274.43"
"454/9","16683.94"
"111","6200"
"1213","2.6"
"1333","2.2"
"1212","12"
"1332","12"
"1211","1"
"1331","1"
"13","1860"
"14","25170.89"
"3","4542.64"
"1103","0.5"
"1102","1"
"22","108479.73"
"23","750"
"24","3744.44"
"75/76B","78.66"
"1113","2.3"
"1112","13"
"1111","1"
"12013","0.2"
"12012","2"
"1011","418"
"1003","5.6"
"1002","14"
"1001","1.6"
"130/1","1860"
"8129P","3320"
"40","10884"
"41","14545.84"
"42","126329.29"
"44","19717.62"
"45","21054.61"
"1022","14425.68"
"1021","7710.91"
"14P","14193.86"
"1013","1200"
"1012","782"
"12112","12"
"8329","504702.78"
"12111","1"
"12113","2.6"
"22/27","112974.17"
"1023","22136.59"
"8199P","518919.13"
"62","22136.59"
"10/49","200606.84"
"65","778.61"
"21/28","112974.17"
"20/58","200606.84"
"10/11","6200"
"10/15","33230.89"
"75","78.66"
"1053","2.8"
"1052","14"
"1051","1"
"450/3","4370.67"
"54/58","55701.67"
"630","20142.98"
"65/66B","778.61"
"8129","3320"
"8059P","3320"
"8329P","484559.8"
"9903","18977.03"
"9900","67661.15"
"9901","19676.98"
"9906","25170.89"
"9904","10977.03"
"9905","10977.03"
"42/48","167101.52"
"76A","1430"
"8279","20142.98"
"2053","1.1"
"2052","1"
"2051","1"
"440/4","19717.62"
"8169","98757.82"
"8059","3320"
"640/8","5704.6"
"490/1","1958.52"
"3053","0.5"
"3052","1"
"30/36","4542.64"
"29/58","87632.67"
"17/49","167375.95"
"8199","617676.95"
"1311","1860"
"1203","0.2"
"1323","0.6"
"1202","2"
"1322","2"
"67/77","8000"
