
"Reference number","2025-00209873"
"Entity number","0451814122"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Mezzo"
"Entity address street","Paalsesteenweg"
"Entity address number","170"
"Entity postal code","3583"
"Entity city","Paal"
"Entity country","België"
"General assembly date","2025-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","127290.49"
"492/3","96946.97"
"454/9","41311.28"
"10","1500000"
"13","1355451.44"
"17","1800000"
"3","10000"
"22","4514024.76"
"23","41071.10"
"24","61547.04"
"29","41737.23"
"75/76B","19354.4"
"9087","6.6"
"130","67664.55"
"132","2160.28"
"133","1285626.61"
"6920","18637.97"
"6921","354121.46"
"8319","0.17"
"130/1","67664.55"
"40","125265.00"
"41","2025.49"
"42","0"
"44","36179.22"
"45","129470.26"
"8329","3072656.50"
"22/27","4616642.90"
"8199P","7663096"
"62","418474.83"
"10/49","4918047.89"
"65","106100.77"
"66","4507.68"
"21/28","4616642.9"
"20/58","4918047.89"
"291","41737.23"
"10/11","1500000"
"10/15","2855451.44"
"75","19354.40"
"170/4","1800000"
"8913","1800000"
"450/3","88158.98"
"54/58","113565.71"
"630","299185.33"
"65/66B","110608.45"
"691/2","372759.43"
"8329P","2773471"
"9903","506242.29"
"9900","1368313.66"
"9901","597496.34"
"9906","372759.43"
"9904","372759.43"
"9905","372759.43"
"42/48","165649.48"
"8279","299185.33"
"440/4","36179.22"
"8169","26203.40"
"66B","4507.68"
"640/8","53157.16"
"490/1","8811.56"
"30/36","10000"
"29/58","301404.99"
"17/49","2062596.45"
"8199","7689299.4"
"174/0","1800000.00"
"100","1500000"
"67/77","133482.86"
