
"Reference number","2022-20477728"
"Entity number","0462936656"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CALY-JOBAN"
"Entity address street","Rue du Hérou, Nadrin"
"Entity address number","72"
"Entity postal code","6660"
"Entity city","Houffalize"
"Entity country","Belgique"
"General assembly date","2022-05-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","28488.97"
"492/3","8311.32"
"10","6197.33"
"13","28172.43"
"14","-181115.67"
"17","412745.93"
"3","746.00"
"21","578.40"
"22","332980.10"
"23","30693.18"
"24","21815.86"
"28","1681.57"
"75/76B","3.00"
"130","1859.20"
"133","1714.65"
"130/1","26457.78"
"8129P","1692.8"
"40","21314.44"
"41","7174.53"
"43","6140.31"
"44","65307.58"
"45","1650.43"
"14P","-188413.13"
"8329","446390.67"
"22/27","385489.14"
"8199P","804519.38"
"10/49","417857.01"
"65","24241.43"
"21/28","387749.11"
"20/58","417857.01"
"10/11","6197.33"
"10/15","-146745.91"
"75","3.00"
"170/4","412745.93"
"8395P","1681.57"
"8913","412745.93"
"8259","1971.00"
"450/3","1650.43"
"54/58","872.93"
"630","20113.00"
"65/66B","24241.43"
"8129","1885.60"
"8059P","2464"
"8329P","426470.47"
"9903","7442.71"
"9900","58706.31"
"9901","31681.14"
"9906","-181115.67"
"9904","7297.46"
"9905","7297.46"
"42/48","143545.67"
"8279","19920.20"
"8395","1681.57"
"440/4","65307.58"
"8169","25389.43"
"47/48","70447.35"
"172/3","412745.93"
"8059","2464.00"
"640/8","6912.17"
"30/36","746.00"
"29/58","30107.90"
"8079","192.80"
"17/49","564602.92"
"8199","829908.81"
"430/8","6140.31"
"1319","24598.58"
"8259P","1971"
"100","18592.01"
"101","12394.68"
"67/77","145.25"
