
"Reference number","2022-20422655"
"Entity number","0632933512"
"Accounting period start date","2021-04-01"
"Accounting period end date","2022-03-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Maison Emile"
"Entity address street","Emiel Banningstraat"
"Entity address number","52"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2022-09-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","3030.83"
"454/9","6296.44"
"111","20000"
"1213","0.8"
"1212","1"
"13","8000"
"14","352.16"
"17","223439.35"
"1103","0.8"
"1102","1"
"1343","0.8"
"1342","1"
"23","11965.27"
"24","6976.12"
"26","287394.23"
"75/76B","0.01"
"133","8000"
"8309","1385.04"
"1003","0.7"
"1002","1"
"40","479.38"
"41","2551.45"
"42","68613.91"
"44","18758.26"
"45","7635.97"
"1022","36031.83"
"14P","-76398.81"
"1013","1185"
"1012","1185"
"8329","180381.78"
"22/27","306335.62"
"1023","36031.83"
"8199P","470329.39"
"62","36031.83"
"10/49","354341.24"
"65","9079.33"
"21/28","306335.62"
"20/58","354341.24"
"10/11","20000"
"10/15","28352.16"
"75","0.01"
"170/4","223439.35"
"1003P","0.7"
"1053","0.8"
"1052","1"
"12103","0.8"
"12102","1"
"450/3","1339.53"
"54/58","43318.6"
"630","29684.79"
"65/66B","9079.33"
"8329P","152082.03"
"1013P","3055"
"9903","76750.97"
"9900","166651.83"
"9901","85830.29"
"9906","352.16"
"9904","76750.97"
"9905","76750.97"
"42/48","102549.73"
"76A","1800"
"8279","29684.79"
"440/4","18758.26"
"8169","17773.05"
"47/48","7541.59"
"1023P","7271.11"
"172/3","223439.35"
"8179","1385.04"
"640/8","15104.92"
"490/1","1656.19"
"29/58","48005.62"
"17/49","325989.08"
"8199","486717.4"
