
"Reference number","2024-00479805"
"Entity number","0444309389"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","VILLA SAN ANTONIO"
"Entity address street","Rue de Barisart"
"Entity address number","209"
"Entity postal code","4900"
"Entity city","Spa"
"Entity country","Belgique"
"General assembly date","2024-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","127737.12"
"454/9","1939.97"
"110","31000"
"1213","0.2"
"1212","1"
"13","11000"
"14","29742.61"
"17","354169.29"
"1103","0.2"
"1102","1"
"22","152346.11"
"23","2444.98"
"24","4171.06"
"25","202804.85"
"26","5237.43"
"28","300.71"
"75/76B","248.42"
"9087","2.8"
"132","11000"
"1011","257"
"1003","2.8"
"1002","9.2"
"1001","0.8"
"8129P","37184.03"
"40","28051.69"
"41","99685.43"
"42","35213.80"
"43","4371.73"
"45","2054.26"
"1022","51610.36"
"1021","5950.59"
"14P","26728.68"
"1013","2486"
"1012","2229"
"8329","599728.36"
"22/27","367004.43"
"1023","57560.95"
"8199P","955127"
"10/49","503042.83"
"62","57560.95"
"65","23531.23"
"66","2101.59"
"21/28","367305.14"
"20/58","503042.83"
"10/11","31000"
"10/15","71742.61"
"75","248.42"
"170/4","354169.29"
"1003P","2.7"
"1053","0.2"
"1052","1"
"8395P","300.71"
"8912","154940.72"
"8913","199228.57"
"12103","0.2"
"12102","1"
"450/3","114.29"
"630","42183.64"
"65/66B","23531.23"
"8129","37184.03"
"8059P","37184.03"
"8329P","557544.72"
"1013P","3110"
"9903","3333.79"
"9900","132488.35"
"9901","26616.60"
"9906","29742.61"
"9904","3013.93"
"9905","3013.93"
"42/48","77130.93"
"8279","42183.64"
"2053","4.4"
"2052","17"
"8395","300.71"
"2051","1"
"8169","11605.79"
"47/48","35491.14"
"1023P","60747.50"
"172/3","354169.29"
"66A","2101.59"
"8059","37184.03"
"640/8","4025.57"
"50/53","8000.57"
"3053","6.1"
"3052","27"
"3051","1"
"29/58","135737.69"
"17/49","431300.22"
"8199","966732.79"
"430/8","4371.73"
"1323","0.2"
"1322","1"
"67/77","319.86"
