
"Reference number","2024-00398471"
"Entity number","0476325329"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","TOLMZANT"
"Entity address street","Groenestraat"
"Entity address number","53"
"Entity postal code","8421"
"Entity city","Vlissegem"
"Entity country","België"
"General assembly date","2024-08-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","55740.8"
"1213","0.3"
"1212","1"
"10","2278785.71"
"13","1610757.8"
"1103","0.1"
"1102","1"
"1343","0.3"
"1342","1"
"22","1584898.04"
"23","258320.34"
"24","2048.45"
"28","18.59"
"75/76B","41965.27"
"9087","1.1"
"130","227878.57"
"133","1382879.23"
"1113","0.3"
"1112","1"
"12013","0.1"
"12012","1"
"6921","163359.82"
"1003","0.3"
"1002","1.1"
"130/1","227878.57"
"8129P","161900"
"40","23508.74"
"41","32232.06"
"42","14618.39"
"44","10710.41"
"45","3898.01"
"46","67407.88"
"1022","16430"
"1013","675"
"1012","675"
"12112","1"
"8329","1681245.92"
"12113","0.3"
"22/27","1845266.83"
"1023","16430"
"8199P","3460076.24"
"62","17769.68"
"10/49","4016332.01"
"65","51323.67"
"66","7492.95"
"21/28","1845285.42"
"20/58","4016332.01"
"10/11","2278785.71"
"10/15","3889543.51"
"75","41965.27"
"76","5052.86"
"1003P","1.2"
"1053","0.4"
"1052","2"
"8395P","18.59"
"450/3","3898.01"
"54/58","399480.72"
"630","82476.61"
"65/66B","51323.67"
"6502","33.58"
"8129","161900"
"8059P","161900"
"691/2","163359.82"
"8329P","1598769.31"
"1013P","382"
"9903","234427.76"
"9900","465775.3"
"9901","243786.16"
"9906","163359.82"
"9904","163359.82"
"9905","163359.82"
"42/48","126788.5"
"76A","5052.86"
"8279","82476.61"
"2053","27"
"2052","103"
"8395","18.59"
"440/4","10710.41"
"8169","66436.51"
"47/48","30153.81"
"1023P","7292"
"66A","7492.95"
"8059","161900"
"640/8","114249.9"
"50/53","1705167.39"
"490/1","10657.68"
"3053","26.7"
"3052","101"
"29/58","2171046.59"
"17/49","126788.5"
"8199","3526512.75"
"100","2278785.71"
"1203","0.1"
"1323","0.1"
"1202","1"
"1322","1"
"67/77","71067.94"
