
"Reference number","2022-20235590"
"Entity number","0402873860"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL METROPOLE S.A."
"Entity address street","Place de Brouckère,"
"Entity address number","31"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1213","1"
"1211","1"
"10032P","32.1"
"1011","16256"
"100P","2050000"
"8052P","18200"
"3423","1"
"1003","10"
"1002","0"
"3421","1"
"1001","10"
"10031P","54.2"
"10231P","4157346"
"2111","2"
"1021","293228.85"
"1013","16256"
"10232P","1725432"
"2113","2"
"1023","293228.85"
"170/4","8717.4"
"1053","10"
"1051","10"
"620","135443.84"
"621","126701.34"
"622","10472.12"
"623","20611.55"
"8912","8717.4"
"630","749177.46"
"65/66B","133035.34"
"6502","1836.51"
"640","601235.04"
"10022","0"
"10021","0"
"650","5038.5"
"440/4","252796.21"
"660","3099087.64"
"661","124500"
"668","260.27"
"1023P","5882778"
"66A","3099087.64"
"66B","124760.27"
"91611","1537904.46"
"640/8","601235.04"
"3053","2"
"3051","2"
"211","0"
"8521","124500"
"91621","2365000"
"51/53","24.79"
"285/8","3889.35"
"492/3","80.91"
"600/8","14364.43"
"635/8","90000"
"75/76B","43611.63"
"251","35245.15"
"8321","3598265.1"
"8322","29934685.48"
"8323","4776928.51"
"8324","43831.59"
"130/1","244423.01"
"12121","1"
"22/27","1928027.42"
"12123","1"
"10/49","3354443.53"
"20/58","3354443.53"
"10/11","2050000"
"10/15","1658625.26"
"8122","18200"
"631/4","4324.68"
"285/8P","3889.35"
"764/8","320633.51"
"54/58","1237455.92"
"8391","124500"
"8392","0"
"8163","0"
"8161","8340"
"8162","55600.14"
"490/1","125424.04"
"8192","30276405.61"
"8193","4790086.19"
"8191","5136169.56"
"8194","79076.74"
"1319","23549.88"
"1323","8"
"1321","8"
"40/41","59622.01"
"1341","2"
"454/9","1094305.97"
"9073","112356.77"
"9077","1094305.97"
"1103","8"
"1343","2"
"1101","8"
"9087","10"
"9088","16256"
"9086","10"
"1113","2"
"1111","2"
"8391P","124500"
"670/3","1276.16"
"10132P","16962"
"3101","1"
"280/1","0"
"10131P","40324"
"3103","1"
"450/3","112356.77"
"750","3126"
"8802","8717.4"
"8801","12428.07"
"1013P","57286"
"9903","-2534555.02"
"9901","-2445131.31"
"9906","-2762638.83"
"9904","-2535831.18"
"9905","-2535831.18"
"42/48","1487019.96"
"76A","320633.51"
"8831","12428.07"
"8832","8717.4"
"2053","2"
"2051","2"
"652/9","3236.57"
"8192P","30220805.47"
"50/53","24.79"
"70/76A","3301389.81"
"29/58","1422526.76"
"8191P","5127829.56"
"17/49","1495818.27"
"8194P","79076.74"
"8193P","4790086.19"
"100","2050000"
"9503","92987.84"
"58031","2206"
"8322P","26478101.48"
"164/5","200000"
"10","2050000"
"13","2196228.1"
"14","-2762638.83"
"15","175035.99"
"16","200000"
"17","8717.4"
"9505","22000"
"8321P","3534755.52"
"21","0"
"22","1537904.46"
"23","341720.13"
"24","13157.68"
"25","35245.15"
"12011","8"
"28","3889.35"
"60/66A","5746521.12"
"130","220873.13"
"132","326788.37"
"133","1625016.72"
"12013","8"
"8324P","30617.92"
"8689","24.79"
"12021","1"
"12023","1"
"8323P","4461970.66"
"40","33713.44"
"41","25908.57"
"42","12428.07"
"44","252796.21"
"45","1206662.74"
"46","10460.12"
"14P","-226807.65"
"60","14364.43"
"61","895103.02"
"62","293228.85"
"65","8275.07"
"66","3223847.91"
"21/28","1931916.77"
"8471","124500"
"172","8717.4"
"70","2674422.53"
"74","306333.77"
"75","43611.63"
"76","320633.51"
"752/9","40485.63"
"1003P","86.3"
"8252","0"
"160/5","200000"
"9112","4324.68"
"9115","200000"
"9116","110000"
"9125","28294.89"
"8273","314957.85"
"8274","13213.67"
"8271","63509.58"
"8272","3456584"
"8122P","18200"
"9139","1276.16"
"47/48","4672.82"
"9138","1276.16"
"9146","81534.18"
"9147","225378.44"
"9145","155185.96"
"9142","7687488.51"
"8052","18200"
"284/8","3889.35"
"1203","9"
"1201","9"
"5801","5"
"67/77","1276.16"
"5802","56"
"5803","2206"
