
"Reference number","2024-00381879"
"Entity number","0599857797"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LABOTEL"
"Entity address street","Bld Emile-de-Laveleye"
"Entity address number","60"
"Entity postal code","4020"
"Entity city","Liège-4020"
"Entity country","Belgique"
"General assembly date","2024-06-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1089.84"
"454/9","10944.31"
"111","18600"
"1213","1.9"
"1212","3"
"1211","1"
"8525","0"
"13","1860"
"14","-11696.1"
"17","69705.99"
"3","6030.08"
"1103","1.3"
"1102","1"
"1101","1"
"23","904.02"
"24","16797.81"
"26","10613.07"
"28","12750"
"75/76B","0.66"
"1113","0.6"
"1112","2"
"1011","1800"
"1003","1.9"
"1002","2.8"
"1001","1"
"130/1","1860"
"8129P","95000"
"40","1089.84"
"42","2207.6"
"44","3169.65"
"45","13663.43"
"46","0"
"1022","28900.47"
"1021","43170.82"
"14P","-12396.23"
"1013","3005"
"1012","1205"
"12112","3"
"8329","36753.95"
"12111","1"
"12113","1.9"
"22/27","28314.9"
"1023","72071.29"
"8199P","57588.13"
"62","72071.29"
"10/49","97922.98"
"65","3500.83"
"21/28","41064.9"
"20/58","97922.98"
"10/11","18600"
"10/15","8763.9"
"75","0.66"
"170/4","69705.99"
"1003P","1.6"
"1053","1.9"
"1052","3"
"1051","1"
"8395P","12750"
"450/3","2719.12"
"54/58","45164.22"
"630","11779.78"
"65/66B","3500.83"
"8129","95000"
"8059P","95000"
"8329P","24974.17"
"1013P","2459"
"9903","1330.49"
"9900","94480.67"
"9901","4830.66"
"9906","-11696.1"
"9904","700.13"
"9905","700.13"
"42/48","19453.09"
"8279","11779.78"
"2053","12.2"
"2052","34"
"2051","2"
"8395","12750"
"440/4","3169.65"
"8169","7480.72"
"47/48","412.41"
"1023P","53103"
"172/3","69705.99"
"66A","0"
"8059","95000"
"640/8","5798.94"
"490/1","4573.94"
"3053","11.6"
"3052","32"
"3051","2"
"30/36","6030.08"
"29/58","56858.08"
"17/49","89159.08"
"8199","65068.85"
"1311","1860"
"1323","1.9"
"1322","3"
"1321","1"
"67/77","630.36"
