
"Reference number","2023-00101314"
"Entity number","0437057947"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Camping Noordzee"
"Entity address street","Driftweg"
"Entity address number","182"
"Entity postal code","8420"
"Entity city","De Haan"
"Entity country","België"
"General assembly date","2023-05-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","19746.81"
"492/3","535.49"
"111","1500000"
"13","1271999.65"
"22","3125466.12"
"23","116561.1"
"24","26398.4"
"75/76B","1.48"
"133","1213076.2"
"6921","81467.19"
"8309","4683.04"
"130/1","58923.45"
"8129P","2582"
"41","19746.81"
"42","23093.54"
"44","2219.18"
"45","10957.08"
"8329","738765.74"
"22/27","3268425.62"
"8199P","3995699.47"
"10/49","3714238.7"
"65","1192.54"
"21/28","3268425.62"
"20/58","3714238.7"
"10/11","1500000"
"10/15","2771999.65"
"75","1.48"
"450/3","10957.08"
"54/58","333639.11"
"630","57158.51"
"65/66B","1192.54"
"8129","2582"
"8059P","2582"
"691/2","81467.19"
"8329P","686290.27"
"9903","99038.37"
"9900","236913.48"
"9901","100229.43"
"9906","81467.19"
"9904","81467.19"
"9905","81467.19"
"42/48","941703.56"
"76A","3439.68"
"8279","57158.51"
"440/4","2219.18"
"8169","46291.27"
"47/48","905433.76"
"8179","34799.38"
"66A","6571.46"
"8059","2582"
"640/8","72954.08"
"50/53","73220.65"
"490/1","19206.51"
"29/58","445813.08"
"17/49","942239.05"
"8199","4007191.36"
"1311","58923.45"
"67/77","17571.18"
