
"Reference number","2026-00142949"
"Entity number","0452763732"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CASTEAU RESORT"
"Entity address street","Chaussée de Bruxelles"
"Entity address number","38"
"Entity postal code","7061"
"Entity city","Casteau (Soignies)"
"Entity country","Belgique"
"General assembly date","2026-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","269334.43"
"1341","9"
"454/9","103923.59"
"1213","6.2"
"1212","3"
"1211","4"
"8455P","0"
"8525","0"
"10","70000"
"12","2100000"
"13","7933.8"
"14","178197.29"
"15","200240.34"
"16","284.61"
"17","1072376"
"3","11967.96"
"1103","8.5"
"1102","2"
"1343","9.8"
"1101","7"
"1342","1"
"21","713703.88"
"22","1876317.76"
"23","1030702.22"
"24","64339.25"
"12011","1"
"8555","0"
"75/76B","43795.94"
"9087","17.5"
"130","7000"
"132","933.8"
"1113","7.5"
"1112","5"
"1111","4"
"12013","1.8"
"12012","1"
"1011","18119"
"694/7","200000"
"1003","17.5"
"1002","7.5"
"1001","12.3"
"130/1","7000"
"8129P","1324356.65"
"40","39142.17"
"41","230192.26"
"42","254816.26"
"44","74291.72"
"45","199625.6"
"46","8169.98"
"8455","0"
"1022","259104.78"
"1021","526817.57"
"14P","267336.99"
"1013","27577"
"1012","9458"
"12112","1"
"8329","6600256.29"
"12113","0.7"
"22/27","2971359.23"
"168","284.61"
"1023","785922.35"
"12002","3"
"12001","2"
"12003","4"
"8199P","9026802.34"
"62","805966.11"
"10/49","4367296.2"
"8555P","0"
"65","71701.47"
"66","0"
"21/28","3685063.11"
"20/58","4367296.2"
"10/11","70000"
"10/15","2556371.43"
"75","43795.94"
"8365","0"
"170/4","1072376"
"1003P","11.3"
"1053","16"
"1052","7"
"1051","11"
"8395P","0"
"12101","4"
"8912","477379.55"
"8913","594996.45"
"12103","5.5"
"12102","2"
"8259","0"
"450/3","95702.01"
"54/58","200733.26"
"630","490342.31"
"65/66B","71701.47"
"753","35163.4"
"6502","0"
"8129","1403657.09"
"8059P","2117360.97"
"8329P","6189214.42"
"1013P","18920"
"9903","184750.24"
"9900","1569313.29"
"9901","212655.77"
"9906","378197.29"
"9904","101966.49"
"9905","110860.3"
"42/48","738264.16"
"8279","411041.87"
"2053","211.5"
"2052","46"
"2051","186"
"8395","0"
"892","0"
"440/4","74291.72"
"8721","0"
"8722","0"
"8169","544813.18"
"47/48","201360.6"
"780","2964.6"
"789","8893.81"
"1023P","583129.01"
"172/3","1072376"
"8525P","0"
"66A","0"
"8732","0"
"8059","2117360.97"
"8731","0"
"640/8","60349.1"
"50/53","200000"
"490/1","197.44"
"3053","205.5"
"3052","45"
"3051","182"
"30/36","11967.96"
"29/58","682233.09"
"8079","79300.44"
"17/49","1810640.16"
"8199","9571615.52"
"694","200000"
"8259P","0"
"100","70000"
"1203","5.8"
"1323","6.2"
"1202","4"
"1322","6"
"1201","3"
"1321","2"
"902","0"
"67/77","85748.35"
