
"Reference number","2022-20373128"
"Entity number","0459420704"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MIRABEAU"
"Entity address street","PLACE FONTAINAS"
"Entity address number","18-20"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2022-06-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","31477.15"
"454/9","4805.75"
"111","18592.01"
"1213","0.3"
"1212","1"
"13","1859.2"
"14","-185659.33"
"17","199405.34"
"1103","0.3"
"1102","1"
"23","6717.79"
"24","1364.51"
"26","66587.34"
"27","395.87"
"75/76B","162.06"
"1003","0.3"
"1002","1"
"130/1","1859.2"
"8129P","2455"
"40","27473.29"
"41","4003.86"
"42","5127.32"
"44","101543.27"
"45","7477.74"
"1022","7836.16"
"14P","-208321.81"
"1013","348"
"1012","348"
"12112","1"
"8329","734205.6"
"12113","0.3"
"22/27","75065.51"
"1023","7836.16"
"8199P","811551.28"
"62","7836.16"
"10/49","148693.72"
"65","3589.64"
"21/28","75065.51"
"20/58","148693.72"
"10/11","18592.01"
"10/15","-165208.12"
"75","162.06"
"170/4","180806.09"
"1003P","1.1"
"1053","0.3"
"1052","1"
"178/9","18599.25"
"450/3","2671.99"
"54/58","41587.25"
"630","73591.84"
"65/66B","3589.64"
"8129","2455"
"8059P","2455"
"8329P","660613.76"
"1013P","423"
"9903","22663.57"
"9900","110985.21"
"9901","26091.15"
"9906","-185659.33"
"9904","22662.48"
"9905","22662.48"
"42/48","114496.5"
"8279","73591.84"
"440/4","101543.27"
"8169","1085.12"
"47/48","348.17"
"1023P","8949.38"
"172/3","2247.54"
"8179","3365.29"
"8059","2455"
"640/8","3466.06"
"490/1","563.81"
"3053","0.3"
"3052","1"
"29/58","73628.21"
"17/49","313901.84"
"8199","809271.11"
"1311","1859.2"
"174/0","178558.55"
"1323","0.3"
"1322","1"
"67/77","1.09"
