
"Reference number","2024-00499099"
"Entity number","0413147447"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","C.V.A."
"Entity address street","Rue Du T.T.A. Blier"
"Entity address number","Sn"
"Entity postal code","6997"
"Entity city","Erezée"
"Entity country","België"
"General assembly date","2024-09-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","328753.71"
"454/9","3319.38"
"10","198314.82"
"13","261653.22"
"14","472194.8"
"16","62075.82"
"17","1114580.48"
"3","7275.21"
"22","965043.46"
"23","610525.79"
"24","71077.16"
"25","66680.51"
"29","250000"
"75/76B","334.6"
"130","19831.48"
"132","187789.04"
"133","54032.7"
"8309","31675.96"
"1011","2915"
"1003","4.5"
"1002","3.8"
"1001","2.2"
"130/1","19831.48"
"40","5685.1"
"41","323068.61"
"42","183510.89"
"44","19329.07"
"45","3319.38"
"46","161469"
"1022","62441"
"1021","65233"
"14P","447412.4"
"1013","4868"
"1012","1953"
"8329","2064636.81"
"22/27","1713326.92"
"168","62075.82"
"1023","127674"
"8199P","3328922.13"
"62","135642.16"
"10/49","2482134.12"
"65","29801.3"
"21/28","1713326.92"
"20/58","2482134.12"
"290","250000"
"10/11","198314.82"
"10/15","932162.84"
"75","334.6"
"170/4","764580.48"
"1003P","2.4"
"178/9","350000"
"54/58","139053.67"
"630","193539.65"
"65/66B","29801.3"
"8329P","1902773.12"
"1013P","2307"
"9903","-4118.09"
"9900","393818.95"
"9901","25348.61"
"9906","472194.8"
"9904","20306.34"
"9905","24782.4"
"42/48","373314.98"
"8279","193539.65"
"440/4","19329.07"
"8169","508216.24"
"47/48","5686.64"
"780","13422.2"
"789","4476.06"
"1023P","72219.26"
"172/3","680719.12"
"8179","59174.64"
"66A","703.68"
"640/8","38584.85"
"490/1","43724.61"
"30/36","7275.21"
"29/58","768807.2"
"17/49","1487895.46"
"8199","3777963.73"
"174/0","83861.36"
"100","198314.82"
"67/77","-11002.23"
