
"Reference number","2025-00462229"
"Entity number","0428229363"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BJP SCA"
"Entity address street","Allée du Chevreuil, 12"
"Entity address number","12"
"Entity postal code","1410"
"Entity city","Waterloo"
"Entity country","Belgique"
"General assembly date","2025-06-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","17155072.12"
"9500","19666453.06"
"9062","14950809.80"
"10","5000000"
"13","5651622.30"
"14","15733710.84"
"16","1021244.28"
"17","10257732.08"
"3","424375.09"
"22","14553732.21"
"28","12100578.17"
"29","2964524.36"
"75/76B","335763.67"
"130","500000"
"132","2614622.30"
"133","2537000"
"8309","1138186.03"
"130/1","500000"
"8129P","89179.03"
"40","302609.33"
"41","16852462.79"
"42","3953825.37"
"43","4075856.81"
"44","543843.74"
"45","166056.35"
"14P","15575429.79"
"8329","8720265.40"
"22/27","14553732.21"
"168","1021244.28"
"8199P","22750154.46"
"10/49","48102729.60"
"65","581493.99"
"21/28","26654310.38"
"20/58","48102729.60"
"291","2964524.36"
"10/11","5000000"
"10/15","26385333.14"
"75","335763.67"
"8365","5765275"
"170/4","6974368.61"
"178/9","3283363.47"
"8395P","6335303.17"
"8912","2997862.56"
"8913","7259869.52"
"450/3","166056.35"
"54/58","838352.02"
"630","622520.88"
"65/66B","581493.99"
"8129","89179.03"
"8922","14950809.80"
"8059P","89179.03"
"8329P","9235930.55"
"9903","775408.08"
"9900","1956168.47"
"9901","1021138.40"
"9906","15733710.84"
"9904","626338.26"
"9905","158281.05"
"42/48","10438420.10"
"91711","300000"
"8279","622520.88"
"8395","12100578.17"
"892","14950809.80"
"440/4","543843.74"
"8169","2604931.88"
"47/48","1698837.83"
"780","99497.34"
"789","277644.26"
"172/3","6951706.59"
"8179","2081088.73"
"91611","14553732.21"
"8059","89179.03"
"640/8","312509.19"
"490/1","66095.63"
"680","248567.16"
"30/36","424375.09"
"29/58","21448419.22"
"689","745701.47"
"17/49","20696152.18"
"8199","23273997.61"
"430/8","4075856.81"
"174/0","22662.02"
"91621","22999167"
"9294","1200000"
"100","5000000"
