
"Reference number","2023-00218732"
"Entity number","0425371427"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Het Zwanepand"
"Entity address street","Vlasmarkt"
"Entity address number","18-20"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2023-06-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","1362.56"
"492/3","14485.12"
"10","712000"
"13","8445.73"
"14","-789803.81"
"1103","0.5"
"1102","1"
"22","656343.23"
"23","21311.77"
"24","2944.86"
"75/76B","159.32"
"130","6200"
"132","2245.73"
"1003","0.5"
"1002","1"
"130/1","6200"
"40","798.85"
"41","563.71"
"44","16.54"
"45","10838.84"
"1022","20010.96"
"14P","-730350.34"
"1013","933"
"1012","933"
"8329","763818.85"
"22/27","680599.86"
"1023","20010.96"
"12002","1"
"12003","0.5"
"8199P","1444418.71"
"10/49","831521.78"
"62","20010.96"
"65","36488.86"
"21/28","680599.86"
"20/58","831521.78"
"10/11","712000"
"10/15","-69358.08"
"75","159.32"
"1003P","0.5"
"1053","0.5"
"1052","1"
"450/3","10838.84"
"54/58","89212.92"
"630","46220.65"
"65/66B","36488.86"
"8329P","717598.20"
"1013P","724"
"9903","-59271.26"
"9900","54590.67"
"9901","-22941.72"
"9906","-789803.81"
"9904","-59453.47"
"9905","-59453.47"
"42/48","886394.74"
"8279","46220.65"
"440/4","16.54"
"47/48","875539.36"
"1023P","16963.45"
"640/8","11300.78"
"50/53","50632.43"
"490/1","9714.01"
"29/58","150921.92"
"17/49","900879.86"
"8199","1444418.71"
"100","712000"
"1203","0.5"
"1202","1"
"1323","0.5"
"1322","1"
"67/77","182.21"
