
"Reference number","2026-00075946"
"Entity number","0404337768"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Camping des Rochers de Glawan"
"Entity address street","Rue des Glawans"
"Entity address number","25"
"Entity postal code","6940"
"Entity city","Durbuy"
"Entity country","Belgique"
"General assembly date","2026-04-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","27538.46"
"454/9","1503.74"
"110","23222.29"
"1213","0.3"
"1333","0.3"
"1212","1"
"1332","1"
"13","193755.02"
"14","0"
"15","10025"
"17","90592.63"
"3","856"
"1103","0.3"
"1102","1"
"21","3292.37"
"22","273483.2"
"23","108219.88"
"24","19244.37"
"75/76B","49298.14"
"133","193755.02"
"6921","35578.95"
"8309","25088.95"
"694/7","44000"
"1003","1.2"
"1002","2.6"
"8129P","26895.67"
"40","18427.32"
"41","9111.14"
"42","57850.01"
"43","0"
"44","32293.13"
"45","3804.55"
"1022","30110.83"
"791/2","44000"
"1013","1649"
"1012","1649"
"8329","321476.03"
"22/27","400947.45"
"1023","30110.83"
"8199P","713329.43"
"62","30110.83"
"10/49","451348.56"
"65","9058.23"
"21/28","404239.82"
"20/58","451348.56"
"10/11","23222.29"
"10/15","227002.31"
"75","49298.14"
"170/4","90592.63"
"1003P","1.7"
"631/4","4018.07"
"1053","0.3"
"1052","1"
"1051","0"
"12103","0.3"
"12102","1"
"450/3","2300.81"
"54/58","3578.84"
"630","56996"
"65/66B","9058.23"
"753","49058"
"8129","29239.63"
"8059P","32532"
"691/2","35578.95"
"8329P","291912.94"
"1013P","2575"
"9903","52176.32"
"9900","118868.14"
"9901","11936.41"
"9906","35578.95"
"9904","35578.95"
"9905","35578.95"
"42/48","133753.62"
"8279","54652.04"
"2053","2.9"
"2052","7"
"440/4","32293.13"
"8169","34183"
"47/48","39805.93"
"172/3","90592.63"
"8179","25088.95"
"8059","32532"
"640/8","15806.83"
"490/1","15135.44"
"3053","2.6"
"3052","6"
"30/36","856"
"29/58","47108.74"
"8079","2343.96"
"17/49","224346.25"
"8199","722423.48"
"430/8","0"
"694","44000"
"67/77","16597.37"
