
"Reference number","2022-20307419"
"Entity number","0434240096"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LALANI"
"Entity address street","Place Anneessens"
"Entity address number","25"
"Entity postal code","1000"
"Entity city","Bruxelles-Ville"
"Entity country","Belgique"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","432515.27"
"10","49578.7"
"12","608973.39"
"13","547143.62"
"14","-248097.68"
"17","105278.27"
"22","791344.86"
"28","247.55"
"130","4957.87"
"132","542185.75"
"130/1","4957.87"
"8129P","94819.27"
"40","431044.97"
"41","1470.3"
"42","64692.31"
"43","1193.54"
"44","4222.92"
"45","90174.09"
"14P","-241009.37"
"8329","2013115.69"
"22/27","791344.86"
"8199P","2804460.55"
"10/49","1229279.16"
"65","3630.81"
"21/28","791592.41"
"20/58","1229279.16"
"10/11","49578.7"
"10/15","957598.03"
"170/4","105278.27"
"8395P","247.55"
"450/3","90174.09"
"54/58","5171.48"
"630","56088.01"
"65/66B","3630.81"
"8129","94819.27"
"8059P","94819.27"
"8329P","1957027.68"
"9903","73362.53"
"9900","157093.36"
"9901","76993.34"
"9906","-248097.68"
"9904","-7088.31"
"9905","-7088.31"
"42/48","166402.86"
"8279","56088.01"
"8395","247.55"
"440/4","4222.92"
"47/48","6120"
"172/3","105278.27"
"66A","100"
"8059","94819.27"
"640/8","23912.01"
"29/58","437686.75"
"17/49","271681.13"
"8199","2804460.55"
"430/8","1193.54"
"100","49578.7"
"67/77","80450.84"
