
"Reference number","2026-00068285"
"Entity number","0632870659"
"Accounting period start date","2024-10-01"
"Accounting period end date","2025-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","BACANA"
"Entity address street","Broekstraat"
"Entity address number","21"
"Entity postal code","3110"
"Entity city","Rotselaar"
"Entity country","België"
"General assembly date","2026-03-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","14745.21"
"110","6433"
"13","22193.11"
"14","0"
"24","439.67"
"26","3089.08"
"133","22193.11"
"6921","10099.25"
"694/7","2155.43"
"40","793.87"
"41","13951.34"
"44","1294.7"
"45","945.64"
"46","841.5"
"791/2","2155.43"
"8329","21538.73"
"22/27","3528.75"
"8199P","25067.48"
"10/49","33863.38"
"65","179.77"
"21/28","3528.75"
"20/58","33863.38"
"10/11","6433"
"10/15","28626.11"
"8259","0"
"450/3","945.64"
"54/58","14916.31"
"630","1018.62"
"65/66B","179.77"
"691/2","10099.25"
"8329P","20520.11"
"9903","15044.89"
"9900","16841.46"
"9901","15224.66"
"9906","10099.25"
"9904","10099.25"
"9905","10099.25"
"42/48","5237.27"
"8279","1018.62"
"440/4","1294.7"
"47/48","2155.43"
"640/8","598.18"
"490/1","673.11"
"29/58","30334.63"
"17/49","5237.27"
"8199","25067.48"
"694","2155.43"
"8259P","0"
"67/77","4945.64"
