
"Reference number","2024-00498559"
"Entity number","0525705554"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Lutazi"
"Entity address street","Barrestraat"
"Entity address number","3"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2024-06-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","36884.26"
"492/3","11041.42"
"1341","1"
"454/9","61367.49"
"111","18600"
"1213","4.3"
"1212","7"
"13","44090.59"
"14","-45780.7"
"3","1500"
"1103","7.1"
"1102","9"
"1343","4.1"
"1101","2"
"1342","4"
"20","963.47"
"22","4352.85"
"23","6464.96"
"24","31437.77"
"26","31644.55"
"29","152343.6"
"75/76B","2920.86"
"133","44090.59"
"1113","3.6"
"1112","2"
"1111","2"
"6921","0"
"1011","3356"
"694/7","0"
"1003","7.4"
"1123","3.5"
"1002","8.6"
"1122","7"
"1001","2"
"8319","0.02"
"8129P","64294"
"40","36530.06"
"41","354.2"
"44","175077.44"
"45","74007.48"
"1021","304965.29"
"1013","70119"
"1012","66763"
"12112","6"
"8329","118018.42"
"12113","3.5"
"22/27","73900.13"
"1023","304965.29"
"12123","0.8"
"12002","2"
"12122","1"
"12001","2"
"12003","2.8"
"8199P","156556.34"
"62","304965.59"
"10/49","277360.37"
"65","15329.24"
"21/28","73900.13"
"20/58","277360.37"
"291","152343.6"
"10/11","18600"
"10/15","16909.89"
"75","2920.86"
"1003P","5.2"
"1053","14.2"
"1052","18"
"1051","4"
"450/3","12639.99"
"54/58","11768.91"
"630","15779"
"65/66B","15329.24"
"8129","64294"
"8059P","64294"
"691/2","0"
"8329P","102239.4"
"1013P","4555"
"9903","-45780.7"
"9900","357544.91"
"9901","-33372.32"
"9906","-45780.7"
"9904","-45780.7"
"9905","-45780.7"
"42/48","249409.06"
"8279","15779"
"2053","11.1"
"2052","19"
"2051","1"
"440/4","175077.44"
"8722","0"
"8169","35236.91"
"47/48","324.14"
"66A","46047.77"
"8059","64294"
"640/8","24124.87"
"8189","125.3"
"3053","13.9"
"3052","25"
"30/36","1500"
"29/58","202496.77"
"17/49","260450.48"
"8199","191918.55"
"694","0"
"1203","2.8"
"1323","3"
"1202","2"
"1322","5"
"1201","2"
"1321","1"
"67/77","0"
