
"Reference number","2025-00062315"
"Entity number","0437613817"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m08-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","OUDE ABDIJ KORTENBERG"
"Entity address street","ABDIJDREEF"
"Entity address number","22"
"Entity postal code","3070"
"Entity city","Kortenberg"
"Entity country","België"
"General assembly date","2025-02-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","40744.46"
"492/3","106906.37"
"454/9","3104.32"
"8455P","0"
"8525","0"
"13","2679.31"
"14","396672.73"
"17","84782.76"
"22","512978.01"
"23","12273.55"
"24","3512.16"
"28","0"
"8555","0"
"75/76B","25.84"
"8309","8085.54"
"40","24008.48"
"41","16735.98"
"42","16974.48"
"44","23001.23"
"45","3104.32"
"8455","0"
"14P","424149.45"
"8329","183220.23"
"22/27","528763.72"
"8199P","699735.19"
"62","28671.74"
"10/49","634121.2"
"8555P","0"
"65","1489.19"
"21/28","528763.72"
"20/58","634121.2"
"8349","0"
"10/15","399352.04"
"75","25.84"
"170/4","84782.76"
"8395P","260000"
"8375","260000"
"450/3","0"
"54/58","57863.13"
"630","41934.68"
"65/66B","251489.19"
"8329P","149371.09"
"9903","-17436.1"
"9900","318072.59"
"9901","234027.25"
"9906","396672.73"
"9904","-27476.72"
"9905","-27476.72"
"42/48","43080.03"
"76A","165428.68"
"8279","41934.68"
"8395","0"
"440/4","23001.23"
"8169","20334.3"
"172/3","84782.76"
"8525P","0"
"8179","8085.54"
"66B","250000"
"640/8","13438.92"
"490/1","6749.89"
"29/58","105357.48"
"17/49","234769.16"
"8199","711983.95"
"174/0","0"
"67/77","10040.62"
