
"Reference number","2022-20303534"
"Entity number","0477681943"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","FALKO HOTEL"
"Entity address street","Stationsstraat"
"Entity address number","54"
"Entity postal code","1861"
"Entity city","Wolvertem"
"Entity country","België"
"General assembly date","2022-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","6944"
"1341","1"
"454/9","3760.67"
"1213","3.2"
"1212","3"
"1211","1"
"8455P","0"
"8525","0"
"10","422000"
"13","8000"
"14","16270.07"
"17","639464.13"
"1103","3.7"
"1102","4"
"1343","1.5"
"1101","1"
"1342","1"
"22","1954467.03"
"23","55376.54"
"24","58675.44"
"28","302.55"
"8555","0"
"75/76B","0.04"
"9087","4.5"
"130","8000"
"12013","0.5"
"12012","1"
"1011","0"
"1003","4.5"
"1002","4.9"
"1001","1"
"130/1","8000"
"8129P","0"
"40","6944"
"41","0"
"42","115223.38"
"44","57330.15"
"45","4628.6"
"8455","0"
"1022","34890.12"
"1021","0"
"14P","85661.08"
"1013","782"
"1012","782"
"12112","2"
"8329","3350376.58"
"12111","1"
"12113","2.7"
"22/27","2068519.01"
"1023","34890.12"
"8199P","5361946.38"
"62","34890.12"
"10/49","2115302.47"
"8555P","0"
"65","16328.86"
"21/28","2068821.56"
"20/58","2115302.47"
"10/11","422000"
"10/15","446270.07"
"75","0.04"
"170/4","639464.13"
"1003P","7"
"1053","3.7"
"1052","4"
"1051","1"
"8395P","302.55"
"8912","0"
"8913","639464.13"
"12103","0.5"
"12102","1"
"450/3","867.93"
"54/58","35837.74"
"630","161724.52"
"65/66B","16328.86"
"6502","0"
"8129","0"
"8059P","0"
"8329P","3188652.06"
"1013P","2068"
"9903","-69391.01"
"9900","163660.24"
"9901","-53062.19"
"9906","16270.07"
"9904","-69391.01"
"9905","-69391.01"
"42/48","1029568.27"
"8279","161724.52"
"8395","302.55"
"440/4","57330.15"
"8721","0"
"8722","0"
"8169","56949.21"
"47/48","852386.14"
"1023P","44013.4"
"172/3","639464.13"
"8525P","0"
"8732","0"
"8059","0"
"8731","0"
"640/8","20107.79"
"490/1","3699.17"
"3053","3.4"
"3052","4"
"29/58","46480.91"
"17/49","1669032.4"
"8199","5418895.59"
"100","422000"
"1203","0.5"
"1323","2.2"
"1202","1"
"1322","3"
"1201","0"
