
"Reference number","2024-00516294"
"Entity number","0466093215"
"Accounting period start date","2023-04-01"
"Accounting period end date","2024-03-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Kampeerverblijfpark Véronique"
"Entity address street","Vaartstraat"
"Entity address number","8"
"Entity postal code","1910"
"Entity city","Kampenhout"
"Entity country","België"
"General assembly date","2024-09-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","6966.38"
"492/3","26423.38"
"10","62000"
"12","27253.86"
"13","184085.16"
"14","22490.93"
"16","9084.62"
"3","9000"
"22","112785.08"
"23","19883.05"
"24","1170.48"
"26","11279.85"
"75/76B","1984.64"
"130","6199.80"
"133","177885.36"
"6921","11988.54"
"130/1","6199.8"
"40","308.16"
"41","6658.22"
"42","51881.00"
"44","3316.02"
"45","9623.64"
"14P","22490.93"
"8329","258601.47"
"22/27","145118.46"
"168","9084.62"
"8199P","389310.52"
"10/49","629826.76"
"65","9209.09"
"21/28","145118.46"
"20/58","629826.76"
"10/11","62000"
"10/15","295829.95"
"75","1984.64"
"450/3","9623.64"
"54/58","148888.59"
"630","9060.88"
"65/66B","9209.09"
"691/2","11988.54"
"8329P","249540.59"
"9903","18916.06"
"9900","41499.01"
"9901","26140.51"
"9906","34479.47"
"9904","11988.54"
"9905","11988.54"
"42/48","298488.81"
"8279","9060.88"
"440/4","3316.02"
"8169","14409.41"
"47/48","233668.15"
"640/8","6297.62"
"50/53","319853.33"
"30/36","9000.00"
"29/58","484708.30"
"17/49","324912.19"
"8199","403719.93"
"100","62000.00"
"67/77","6927.52"
