
"Reference number","2022-20368861"
"Entity number","0460319141"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Jumelé"
"Entity address street","Petites-Tailles"
"Entity address number","14"
"Entity postal code","6690"
"Entity city","Vielsalm"
"Entity country","Belgique"
"General assembly date","2022-06-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","4810"
"454/9","6030"
"10","18592"
"13","604"
"14","79095"
"3","5121"
"22","15332"
"23","819"
"24","13528"
"28","3000"
"75/76B","716"
"130","604"
"130/1","604"
"40","616"
"41","4194"
"44","11357"
"45","10464"
"14P","34490"
"8329","731930"
"22/27","29679"
"8199P","761609"
"62","43188"
"10/49","155017"
"65","1770"
"21/28","32679"
"20/58","155017"
"10/11","18592"
"10/15","98291"
"75","716"
"8395P","3000"
"450/3","4434"
"54/58","112407"
"630","22569"
"65/66B","1770"
"8329P","709361"
"9903","52411"
"9900","123640"
"9901","53465"
"9906","79095"
"9904","44605"
"9905","44605"
"42/48","56726"
"8279","22569"
"8395","3000"
"440/4","11357"
"47/48","34905"
"640/8","4418"
"30/36","5121"
"29/58","122338"
"17/49","56726"
"8199","761609"
"100","18592"
"67/77","7806"
