
"Reference number","2025-00558207"
"Entity number","0437307276"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","WATERLOO HOTEL"
"Entity address street","Avenue Georges Lemaitre"
"Entity address number","26"
"Entity postal code","6041"
"Entity city","Gosselies"
"Entity country","Belgique"
"General assembly date","2025-05-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1213","1.8"
"1212","2"
"10032P","3"
"5811","2"
"5812","14"
"5813","359.9"
"3","9843.89"
"3431","2"
"1011","11355"
"100P","600000"
"8052P","99195.47"
"3423","170.3"
"1003","9.5"
"3422","11"
"1002","3.1"
"3421","162"
"1001","6.8"
"10031P","8.2"
"10231P","469365.75"
"2111","133"
"1022","137727.12"
"1021","386050.73"
"2103","31"
"3433","2"
"1013","15406"
"2101","31"
"1012","4051"
"10232P","121903.07"
"2113","141.3"
"2112","11"
"1023","523777.85"
"609","-1903.41"
"8251P","7725500"
"617","1532.04"
"170/4","6233027.52"
"1053","9.6"
"1052","3"
"1051","7"
"620","412443.66"
"621","81017.03"
"622","7670.06"
"623","22647.1"
"8912","6384610.24"
"630","497789.25"
"65/66B","716141.36"
"10011","6.8"
"6502","0"
"640","71824.59"
"10022","2"
"10021","1.1"
"664/7","3824.21"
"650","714654.47"
"10231","430962.48"
"10232","92815.37"
"440/4","492626.87"
"1023P","591268.82"
"66A","3824.21"
"640/8","71955.79"
"10211","379761.04"
"10212","6289.69"
"6560","0"
"3053","172.3"
"3052","11"
"3051","164"
"204","147863.79"
"10222","86525.68"
"10221","51201.44"
"200/2","19999.84"
"450","221.99"
"211","5294.65"
"20P","53628.11"
"285/8","13797"
"492/3","2168.08"
"600/8","144674.45"
"75/76B","49190.69"
"8321","3616591.42"
"8322","94573.8"
"8325","207394.22"
"8323","966243.22"
"130/1","60000"
"281","4020125.74"
"8581","154130.7"
"22/27","11231114.47"
"10/49","15809077.92"
"20/58","15809077.92"
"8591","85088.64"
"10/11","600000"
"10/15","8534710.04"
"8122","93900.82"
"285/8P","13797"
"12103","1.8"
"12102","2"
"54/58","309505.59"
"281P","3951083.68"
"1750","151582.72"
"8163","2724.61"
"8161","33250"
"8162","27201.26"
"1521","1532.04"
"490/1","5103.17"
"9271","4020125.74"
"58132","24.26"
"8192","125867.5"
"58131","335.64"
"8193","1867751.26"
"8191","6184401.8"
"8195","212396.57"
"1323","2.6"
"1322","3"
"40/41","46429.78"
"1341","7"
"454/9","146191.55"
"9073","2896.75"
"9077","146191.55"
"1103","9.6"
"1102","3"
"1343","7"
"1101","7"
"8195P","212396.57"
"9087","9.5"
"9088","15406"
"9086","10"
"670/3","221.99"
"10132P","3288"
"3101","31"
"280/1","4020125.74"
"10131P","12657"
"3112","11"
"3111","133"
"740","1704"
"3103","31"
"450/3","3118.74"
"750","32130.7"
"3113","141.3"
"10132","2730"
"8802","6233027.52"
"10131","12676"
"8801","58375"
"1013P","15945"
"9903","-111290.53"
"9901","555660.14"
"9906","-361323.03"
"9904","-101273.4"
"9905","-70555.8"
"42/48","743387.76"
"2053","172.3"
"2052","11"
"2051","164"
"641/8","131.2"
"10112","185"
"10111","11170"
"8841","58375"
"652/9","1486.89"
"780","10239.12"
"10121","1506"
"789","30717.6"
"10122","2545"
"8852","6233027.52"
"8192P","98666.24"
"70/76A","3005493.81"
"8862","151582.72"
"30/36","9843.89"
"29/58","370882.43"
"8191P","6151151.8"
"30/31","9560.43"
"8872","151582.72"
"17/49","7130166.08"
"430/8","23272.34"
"8193P","1865026.65"
"100","600000"
"58032","130.73"
"58031","3913.16"
"8322P","85037.08"
"10","600000"
"12","7725500"
"13","519632.44"
"14","-361323.03"
"15","50900.63"
"16","144201.8"
"17","6384610.24"
"9505","3626"
"8321P","3399797.35"
"20","167863.63"
"21","5294.65"
"22","10293310.38"
"23","31293.7"
"24","901508.04"
"26","5002.35"
"12011","3"
"28","4033922.74"
"60/66A","2449833.67"
"130","60000"
"132","459632.44"
"12013","3"
"34","283.46"
"12021","2"
"12023","2"
"8323P","726885.82"
"40","12269.77"
"41","34160.01"
"42","58375"
"43","23272.34"
"44","492626.87"
"45","149310.29"
"46","19803.26"
"14P","-290767.23"
"168","144201.8"
"12002","1"
"12001","2"
"60","142771.04"
"12003","2.8"
"61","1209715.53"
"62","523777.85"
"8325P","195246.18"
"65","716141.36"
"66","3824.21"
"21/28","15270331.86"
"10031","7.7"
"173","0"
"174","6233027.52"
"175","151582.72"
"10032","1.8"
"70","2977890.36"
"74","27603.45"
"75","49190.69"
"8002","131873.26"
"8003","17637.74"
"752/9","17059.99"
"1003P","11.2"
"8251","7725500"
"9112","0"
"9125","17058.66"
"8275","12148.04"
"8273","239357.4"
"8271","216794.07"
"8272","9536.72"
"8122P","91585.54"
"9134","221.99"
"9137","221.99"
"9146","282066.34"
"9147","45947"
"9145","299502.4"
"9142","475847.57"
"9141","475847.57"
"8052","99195.47"
"8072","2315.28"
"284/8","13797"
"1203","7.8"
"1202","1"
"1201","7"
"5801","7"
"67/77","221.99"
"5802","142"
"5803","4043.89"
