
"Reference number","2022-20158431"
"Entity number","0656750871"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LA CHAPELLE BANNEUX"
"Entity address street","Rue de l'Esplanade(LVG)"
"Entity address number","52"
"Entity postal code","4141"
"Entity city","Sprimont"
"Entity country","Belgique"
"General assembly date","2022-05-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1161.29"
"454/9","4328.24"
"111","20000"
"13","2000"
"14","-19663.45"
"3","3192.24"
"23","126512.81"
"24","8319.47"
"75/76B","38215"
"1003","0.7"
"1002","0.7"
"130/1","2000"
"8129P","1085.6"
"40","44.91"
"41","1116.38"
"44","10872.1"
"45","4993.24"
"1022","3403.63"
"14P","-23423.55"
"8329","149049.27"
"22/27","134832.28"
"1023","3403.63"
"8199P","282337.46"
"62","3403.63"
"10/49","151386.69"
"65","1877.82"
"21/28","134832.28"
"20/58","151386.69"
"10/11","20000"
"10/15","2336.55"
"75","15"
"1003P","0.6"
"450/3","665"
"54/58","12200.88"
"630","34652.09"
"65/66B","1877.82"
"8129","1357.02"
"8059P","1357.02"
"8329P","114668.6"
"1013P","153"
"9903","4087.72"
"9900","5806.26"
"9901","-32249.46"
"9906","-19663.45"
"9904","3760.1"
"9905","3760.1"
"42/48","149050.14"
"76B","38200"
"8279","34380.67"
"440/4","10872.10"
"8169","1544.09"
"47/48","133184.80"
"1023P","9582.62"
"8059","1357.02"
"3053","0.6"
"3052","1"
"30/36","3192.24"
"29/58","16554.41"
"8079","271.42"
"17/49","149050.14"
"8199","283881.55"
"1311","2000"
"67/77","327.62"
