
"Reference number","2023-00001290"
"Entity number","0463404731"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","M.V.V.C."
"Entity address street","Galgestraat"
"Entity address number","30"
"Entity postal code","8930"
"Entity city","Menen"
"Entity country","België"
"General assembly date","2022-08-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","367.73"
"111","18600.00"
"12","27334.28"
"14","-37481.64"
"17","5375.56"
"3","462.14"
"20","0.00"
"21","0.00"
"22","3800.00"
"23","10472.08"
"24","2797.18"
"25","0.00"
"26","16634.28"
"8129P","908.30"
"40","283.21"
"41","84.52"
"42","1874.72"
"44","7379.6"
"45","1558.41"
"14P","-33969.74"
"8329","251168.89"
"22/27","33703.54"
"8199P","256038.15"
"10/49","47973.88"
"65","1233.69"
"21/28","33703.54"
"20/58","47973.88"
"10/11","18600"
"10/15","8452.64"
"170/4","5375.56"
"8259","27334.28"
"450/3","1558.41"
"54/58","13440.47"
"630","2259.30"
"65/66B","1233.69"
"8129","908.3"
"8059P","908.30"
"8329P","248909.59"
"9903","-3251.00"
"9900","2896.32"
"9901","-2017.31"
"9906","-37481.64"
"9904","-3511.9"
"9905","-3511.9"
"42/48","34145.68"
"8279","2259.30"
"440/4","7379.60"
"8169","1500"
"47/48","23332.95"
"172/3","5375.56"
"8059","908.3"
"640/8","2654.33"
"30/36","462.14"
"29/58","14270.34"
"17/49","39521.24"
"8199","257538.15"
"8259P","27334.28"
"67/77","260.90"
