
"Reference number","2025-00534057"
"Entity number","0467067965"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","'t Spijker"
"Entity address street","Schransstraat"
"Entity address number","68A"
"Entity postal code","3270"
"Entity city","Scherpenheuvel-Zichem"
"Entity country","België"
"General assembly date","2025-09-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","2670115.04"
"9500","1312046.4"
"492/3","5975.85"
"111","18600"
"13","583928.64"
"17","2086284.23"
"20","64749.91"
"22","3497925.34"
"23","40588.2"
"28","150"
"75/76B","32715.81"
"133","582068.64"
"6921","214198.49"
"130/1","1860"
"8129P","448600"
"40","1342171.15"
"41","1327943.89"
"42","247084.24"
"44","1874399.31"
"45","449379.83"
"8329","4472050.46"
"22/27","3538513.54"
"8199P","7939380.66"
"10/49","6274602.84"
"65","137752.8"
"21/28","3538663.54"
"20/58","6274602.84"
"10/11","18600"
"10/15","602528.64"
"75","32715.81"
"170/4","2086284.23"
"8395P","150"
"8912","807199.45"
"8913","1279084.78"
"450/3","449379.83"
"54/58","1074.35"
"630","233263.63"
"65/66B","137752.8"
"8129","448600"
"8059P","448600"
"691/2","214198.49"
"8329P","4246880.56"
"9903","255316.01"
"9900","659979.27"
"9901","360353"
"9906","214198.49"
"9904","214198.49"
"9905","214198.49"
"42/48","3579814.12"
"8279","225169.9"
"8395","150"
"440/4","1874399.31"
"8169","71183.34"
"47/48","1008950.74"
"172/3","2016128.23"
"8059","448600"
"640/8","66362.64"
"29/58","2671189.39"
"17/49","5672074.2"
"8199","8010564"
"1311","1860"
"174/0","70156"
"67/77","41117.52"
