
"Reference number","2023-00090584"
"Entity number","0431460849"
"Accounting period start date","2021-09-01"
"Accounting period end date","2022-08-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","INTERNAT LIBRE DU COEUR DE LIEGE"
"Entity address street","Rue du Vetbois"
"Entity address number","29"
"Entity postal code","4000"
"Entity city","Liège"
"Entity country","Belgique"
"General assembly date","2023-02-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","5564.56"
"492/3","0"
"9061","1249709.41"
"454/9","18033.57"
"14","-1426.75"
"17","1517379.78"
"22","1507530.04"
"23","16660.7"
"24","46797.78"
"27","52344"
"28","80"
"40","4443.5"
"41","1121.06"
"42","94365.58"
"44","58627.19"
"45","18033.57"
"46","60204"
"48","86952.1"
"14P","-2491.89"
"8329","401535.97"
"22/27","1623332.52"
"8199P","2012973.35"
"62","151548.59"
"10/49","1834135.47"
"65","16557.19"
"21/28","1623412.52"
"20/58","1834135.47"
"8349","1623332.52"
"10/15","-1426.75"
"76","12026.31"
"170/4","1517379.78"
"8395P","80"
"8912","283305.72"
"8913","1234074.06"
"54/58","144314.39"
"630","67759.48"
"65/66B","16557.19"
"8921","1249709.41"
"8329P","332350.15"
"9903","1065.14"
"9900","237455.4"
"9901","17622.33"
"9906","-1426.75"
"9904","1065.14"
"9905","1065.14"
"42/48","318182.44"
"76A","12026.31"
"8279","69185.82"
"8395","80"
"891","1249709.41"
"440/4","58627.19"
"8169","11895.14"
"172/3","1517379.78"
"640/8","525"
"490/1","60844"
"29/58","210722.95"
"17/49","1835562.22"
"8199","2024868.49"
