
"Reference number","2023-00134623"
"Entity number","0445719156"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BULTHEZ"
"Entity address street","RUE DE LA GARE"
"Entity address number","17"
"Entity postal code","6990"
"Entity city","Hotton"
"Entity country","Belgique"
"General assembly date","2023-03-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","32257.45"
"9500","7136.55"
"492/3","0.15"
"111","18600"
"13","1860"
"14","238943.95"
"17","8119.81"
"22","117370.89"
"23","25503.12"
"28","49.58"
"75/76B","293.9"
"694/7","12142.86"
"130/1","1860"
"8129P","14764.93"
"40","25120.9"
"41","7136.55"
"42","3016.78"
"44","1345.85"
"45","8870.76"
"14P","202995.44"
"8329","317325.63"
"22/27","142874.01"
"8199P","460199.64"
"10/49","292900.16"
"65","410.57"
"21/28","142923.59"
"20/58","292900.16"
"10/11","18600"
"10/15","259403.95"
"75","293.9"
"178/9","8119.81"
"8395P","49.58"
"450/3","8870.76"
"54/58","114261.96"
"630","5800.52"
"65/66B","410.57"
"8129","14764.93"
"8059P","14764.93"
"8329P","311525.11"
"9903","64869.89"
"9900","83172.67"
"9901","64986.56"
"9906","251086.81"
"9904","48091.37"
"9905","48091.37"
"42/48","25376.25"
"8279","5800.52"
"8395","49.58"
"440/4","1345.85"
"47/48","12142.86"
"8059","14764.93"
"640/8","12385.59"
"490/1","3457.16"
"29/58","149976.57"
"17/49","33496.21"
"8199","460199.64"
"694","12142.86"
"1311","1860"
"67/77","16778.52"
