
"Reference number","2024-00463337"
"Entity number","0455240497"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Panache bike & sleep"
"Entity address street","Rue de Beausaint"
"Entity address number","4"
"Entity postal code","6980"
"Entity city","La Roche-en-Ardenne"
"Entity country","Belgique"
"General assembly date","2024-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","41349.15"
"492/3","191.94"
"454/9","0"
"1213","0.2"
"1212","1"
"11","62000"
"13","6200"
"14","-120458.77"
"17","343216.71"
"3","232.12"
"1103","0.2"
"1102","1"
"21","0"
"22","459623.3"
"23","21301.35"
"24","27505.76"
"75/76B","681.07"
"9087","0.2"
"694/7","0"
"1003","0.2"
"1002","0.4"
"130/1","6200"
"8129P","1539.96"
"40","34361.1"
"41","6988.05"
"42","21227.87"
"44","69653.29"
"45","57603"
"14P","-30468.27"
"791/2","0"
"1013","303"
"1012","303"
"8329","165418.04"
"22/27","508430.41"
"8199P","673848.45"
"62","8073.32"
"10/49","550216.83"
"65","20435.42"
"66","1475"
"21/28","508430.41"
"20/58","550216.83"
"10/11","62000"
"10/15","-52258.77"
"75","681.07"
"76","0"
"170/4","343216.71"
"1003P","0.2"
"1053","0.2"
"1052","1"
"1051","0"
"8912","92382.92"
"8913","250833.79"
"12103","0.2"
"12102","1"
"450/3","57603"
"54/58","205.15"
"630","37121.56"
"65/66B","20435.42"
"6502","0"
"8129","1925"
"8059P","1925"
"8329P","128681.52"
"1013P","303"
"9903","-89990.5"
"9900","-23041.65"
"9901","-70236.15"
"9906","-120458.77"
"9904","-89990.5"
"9905","-89990.5"
"42/48","259066.95"
"76A","0"
"8279","36736.52"
"892","0"
"440/4","69653.29"
"47/48","110582.79"
"780","0"
"789","0"
"1023P","0"
"172/3","343216.71"
"66A","1475"
"91612","471227"
"8059","1925"
"640/8","524.62"
"1109/19","62000"
"3053","0.2"
"3052","1"
"30/36","232.12"
"29/58","41786.42"
"8079","385.04"
"17/49","602475.6"
"8199","673848.45"
"91632","50000"
"694","0"
"1311","6200"
"91622","340000"
"1323","0.2"
"1322","1"
"902","0"
"67/77","0"
